Motif ID,Mean,STD
687,7.1844056518992718e-05,0.00012846950927179423
806,0.001678874749742559,0.00054670489862771203
2349,7.9771405124667312e-05,7.4982843499304768e-05
3435,0.00010720493367032934,0.0001752305168400076
3327,8.6383643122180537e-06,2.1968906895516675e-05
21,0.11430899493231428,0.024447178334446706
2150,0.0017484118366034574,0.00054651270736650324
283,0.0030534013775755848,0.0019985790154909144
2159,1.9271685576566223e-05,3.1316286444501754e-05
287,0.00027505777104559314,0.00026085956809371351
678,0.0010317043704940188,0.00037494416875269546
1151,2.149453314097543e-05,5.2036691325799187e-05
267,0.016511812102477638,0.0052339296443302003
2999,5.1653813604716437e-05,9.1959951441458e-05
55,0.013044872469808696,0.0036464103339886936
2559,3.2603085505709873e-05,7.6321808710775148e-05
2495,9.7358546614143423e-06,2.1079039974210586e-05
53,0.011076021035733567,0.0028792552378816877
2193,0.011913938126020547,0.0045573325356014832
54,0.025603348995564674,0.0069182826266744072
2399,1.4617125947423649e-06,4.9526257135292967e-06
2477,0.00032057651436413509,0.00021799584789065351
2475,2.8850700284354149e-05,6.1495009840907596e-05
1327,1.6900268522307569e-06,3.3985549694035434e-06
2479,2.2502202679039485e-05,3.98201421386768e-05
2478,9.4516634605678412e-06,1.5838443916653152e-05
111,0.00027044414041319534,0.00031306757026725469
119,0.0039970463935112797,0.0013379308497605722
174,0.0015862862162691618,0.00042139876700639527
2303,8.243137100600921e-06,2.1318718280008742e-05
7,0.038103820634555807,0.015356904318850895
427,0.00019386871106423284,0.00012281044873156642
309,0.00090232975969820961,0.00042326447461012135
1133,0.00042899844595758845,0.00038625914251133082
301,0.00050756119941571627,0.00035852884005672128
1131,7.3635915761105099e-05,6.9278607386880154e-05
303,8.2613046862496038e-05,9.2112528202615695e-05
2285,8.3532305281204191e-05,7.8659004474190949e-05
1135,1.1639580099505172e-05,1.7584786956734308e-05
307,0.0020688821063999689,0.00077746316152725353
2271,9.6786111071277475e-06,2.2121205551675809e-05
3502,7.7075293662506374e-06,1.383889110563022e-05
511,0.00020010958558074686,0.00033217510972321796
927,6.7693230853787411e-05,0.00015548818331878058
623,0.00015600245457485839,0.00065333337881649995
2459,1.4909790950713155e-05,2.0267470235432584e-05
629,0.0004852154002940472,0.00047103050223524693
2927,1.2727200626637794e-05,3.6367640951855229e-05
179,0.0019949407597010453,0.0010827373768860628
175,0.00026285538650358309,0.00024410861933020115
413,0.0018948844043852758,0.0010247085855943344
173,0.0018914959401453381,0.0010976912354444689
171,0.0045100774877349301,0.0014805755267094252
182,0.014611392023564524,0.0024653549047865425
183,0.0019435762804947891,0.0010428061578078103
181,0.0007633030858443761,0.00036222979696982151
2975,3.9786348121056885e-05,9.8835487660958827e-05
2188,0.0023580201544134258,0.00079613547861696811
223,0.00015492524704540655,0.0002666112753435587
2212,0.013726320423951747,0.0034757447410000619
15,0.013372272459248706,0.0051378306786829045
14,0.052506067193176159,0.010362305517415639
2215,1.831085324994468e-05,2.2100896294066034e-05
2214,0.0016563395029008843,0.00062076056035964306
2219,0.0004515149002385922,0.00032416296216175117
3446,1.6314466885265197e-05,2.8975903267883741e-05
2358,0.0020382342610714994,0.0021259345462774741
2359,0.00013097088607635433,0.00013977572535462231
2351,7.9883964878090106e-06,1.4631494993548807e-05
2357,0.00023981029427095227,0.00020358163084706284
151,0.00060587170002001495,0.00058517422852474637
150,0.0072834525285364309,0.0014006710492283888
1166,0.0016271731632333853,0.00054255598990927707
157,0.0015292034482794297,0.00061694486901438304
2991,4.7471859572088663e-06,1.2637145602718419e-05
159,9.8510143463213074e-05,0.00010606627120077356
158,0.001699292579571281,0.00062891254239361074
1207,0.00014174668420479871,0.00017611973994939529
1206,0.0019920814105726663,0.0011303176907668006
959,5.672332045280562e-05,0.00011543425246463159
2135,8.7078281954222714e-05,6.4558251090940453e-05
951,0.00039809696327642842,0.0002894100076732148
86,0.0061235900599088955,0.0013495613008183821
43,0.010891218957623331,0.0041580524893678663
1117,0.00049092806770987868,0.00027075429470398892
4095,7.6241351860386975e-06,2.0380376410238514e-05
79,0.0035030732010596778,0.0029748517798258173
78,0.021738268680109644,0.0055069399766275911
2239,1.1311669193963976e-05,2.0874963989100903e-05
2231,0.00019758116515782769,0.00015256886061144098
2230,0.0040109371559440606,0.0011291350813285217
