Motif ID,Mean,STD
2221,0.00035874725390160067,0.00025819460925923497
1279,1.4011575572992203e-05,4.4623596143318117e-05
142,0.013599567241139171,0.0032904476870136488
143,0.0018982642078633758,0.00066149871171761578
614,0.0020513172059611665,0.0010761688088228539
1199,2.0295830863487469e-05,6.220604553243704e-05
2127,0.0006273832207937158,0.00062718817051866937
2126,0.0052675177458736937,0.0020386869723284435
2342,0.0033506459293771518,0.0025094795310959326
943,5.5161378629089943e-05,0.00010800976435868891
1471,5.5877070499330312e-05,0.0001828322158961093
2163,0.00014820739764225387,8.220782984708537e-05
351,8.7429022577642141e-05,0.0001170948692814516
47,0.0037006368548246826,0.0026381047961923395
687,4.5025705026791786e-05,6.4528389374713912e-05
806,0.0018578715776906118,0.0006663398316818362
2349,9.8025750909057466e-05,7.6295965007189135e-05
3435,0.00014245551011494509,0.00013366918953585389
3327,1.1866522402370537e-05,3.2309106596427986e-05
21,0.11321396239683232,0.022512394948469624
2150,0.0017923974932712173,0.00060022733016084706
283,0.0031199206067496423,0.0018764887615269233
2159,2.9016264183441001e-05,5.438491011575768e-05
287,0.0002917707421668679,0.00029375694386592536
678,0.0012225060525470539,0.00047576416916517172
879,5.8027026273624415e-05,0.00021427245542054906
1151,1.6128713833009984e-05,2.7679487914611119e-05
267,0.017759581688162451,0.0043502984920420242
2999,5.7921036928022533e-05,0.00011866107258508693
55,0.012214869098365536,0.0051472561318319787
54,0.024299618767709103,0.0054101679315221593
2495,2.0466388583609629e-05,5.4613335329701385e-05
53,0.010707971970789902,0.003585022261833634
2193,0.011748937980351879,0.0036895215106249636
2559,3.0887379939134886e-05,8.5692326891115893e-05
2399,5.6214842319431199e-06,2.8786510835874986e-05
2477,0.00033328326061017529,0.00021889559365673579
2475,2.8368429206331456e-05,3.7614977136173796e-05
1327,3.2576086419620124e-06,1.2004257868595503e-05
2479,2.593089898220436e-05,4.7763542192089907e-05
2478,9.6212545091400727e-06,1.2020998999846831e-05
111,0.00030570232859701986,0.00036676644952001391
119,0.0042763204007838628,0.0016620241493400262
174,0.0017060602694559854,0.00060065146637220421
2303,7.9489727247217536e-06,1.9533405638454681e-05
7,0.040646308955903113,0.024649670194630456
427,0.00022352130827522316,0.00017809089607110994
309,0.00085127574852509637,0.00038329829196033987
1133,0.00041170434183099384,0.0003876411995620786
301,0.00057034991387389111,0.00040018276320040669
1131,0.00011242931281842536,9.9035533865248304e-05
303,0.00010251934259999822,0.00010710638775482704
2285,9.5310897124953922e-05,9.2685812036427586e-05
1135,1.7654396771283855e-05,3.9429710374998318e-05
307,0.0019622465102187756,0.00095212497505672118
2271,1.1116924019565569e-05,3.7862738477491917e-05
3502,1.0762830722840011e-05,2.0072435197879192e-05
511,0.0001919274578777535,0.00023932001426521179
927,7.1982442915780823e-05,0.00015335127760096712
623,0.00011672896083804297,0.00033514960778675525
2459,1.5129774239715505e-05,2.5926411171955105e-05
629,0.00053791484971708436,0.00032323970828716212
2927,1.6598020193864284e-05,6.2895269905674335e-05
179,0.0019106351520026064,0.00098037731159322317
175,0.0002395120117002584,0.00022468310526333772
413,0.0022903868869645341,0.00097022242507056834
173,0.0018955102621808358,0.00094744043366851377
171,0.0052537476056189053,0.0016496592602591043
182,0.015377889098162657,0.0036555198198595282
183,0.0018573628257037857,0.0008931808138417809
181,0.00082028632772661932,0.00040385911984012687
2975,3.6699261287124528e-05,8.258332837710996e-05
2188,0.0024775504546783729,0.0007783388128207449
223,0.00014658156788672344,0.00018422253796895695
2212,0.01374925114358375,0.003311394843281374
15,0.015455116604642766,0.0064993295911162556
14,0.05238309073931445,0.0088207943976555472
2215,2.7753656918395515e-05,3.3947116053938282e-05
2214,0.0017187851981402315,0.00066778385189187087
2219,0.0005645262904588424,0.00036796939969825263
3446,1.3482567142779228e-05,1.988237550854841e-05
2358,0.0020121283390687732,0.0017353182305566901
2359,0.00015374185499619756,0.00024522349956427551
2351,1.3048969143049431e-05,2.9449255497754317e-05
2357,0.00028322357571718734,0.00032387000067454221
151,0.00058824517531210364,0.00038887672433904834
150,0.0077838919615791898,0.0015257062720870867
1166,0.0017816716361857754,0.00061408307302224165
157,0.0021153417474268328,0.0009135315093217023
2991,4.9166991391381488e-06,1.0733145990473901e-05
159,0.00014133666258448423,0.00019687610469243472
158,0.0018520938452249584,0.00067490053284148955
1207,0.00013470872590270889,0.00018740143062699729
1206,0.0023063019746759018,0.0010750452116198227
959,4.3508861022780558e-05,6.4598521458816632e-05
2135,9.854253363500052e-05,9.394324306064826e-05
951,0.00046110272007321044,0.00035486086853458488
86,0.0068346990623921683,0.0015705299033564469
43,0.012322656975554031,0.0038979953716845516
1117,0.00054372321365151746,0.00032350221223954081
4095,6.8686005867518053e-06,1.5703298388422527e-05
79,0.0045663492298241995,0.0037452593006752164
78,0.024241467867855665,0.0074105357563655737
2239,1.5950975513139094e-05,3.428537087426591e-05
2231,0.00019826271008461781,0.00016170592911927796
2230,0.0042278712923451076,0.0013076072315665213
