Motif ID,Mean,STD
152430,2.6227882162285239e-07,1.0244818905443221e-06
84125,1.3662985060466065e-06,2.8008819871842836e-06
270061,8.4926297775467434e-06,1.2807675414731188e-05
829371,1.1517800056607801e-08,7.9394781975442457e-08
26026,3.2218904387133198e-05,4.9208206867298635e-05
306943,6.3350141390819999e-08,2.7610252041519906e-07
44799,8.9962510780849789e-05,0.00014792144855456556
271229,6.6620171560665526e-09,6.5274170760122232e-08
271223,2.5649730001076335e-07,9.371384819491877e-07
147871,9.6446050798885488e-08,2.8097190833973771e-07
147870,8.0102242996389414e-07,1.5694735403156918e-06
22871,2.1581578963870823e-06,4.4555105675580184e-06
827135,1.4956165664345707e-07,5.539017360654001e-07
139933,2.1073299410886227e-05,9.4957299357376418e-05
139935,4.7478801749450154e-06,3.0263367392829909e-05
139934,1.3670769175807322e-05,2.5193995277194432e-05
37790,8.0110653786826279e-06,1.1193134610899187e-05
38503,0.0002750491046304764,0.00027213201742290119
84699,1.258803144357978e-07,3.5928426434386852e-07
3519,0.00021413575614440507,0.00032438438129877943
2685,0.00018608418265148681,0.00018327548561982251
2686,0.00013000494298775586,0.00013090805710635532
2687,0.00024414100262646254,0.00029260324013416175
2683,0.0005212865925574838,0.0006187926056610536
563934,7.5537249943213922e-08,2.9018784058213751e-07
563935,4.2802554335746344e-08,2.0505007065743308e-07
528797,6.6765774435396296e-06,1.1112934110351061e-05
563933,5.5734196199819456e-07,1.2242374072825432e-06
563931,3.3596770697729089e-07,8.3877245403662639e-07
528799,5.5077605838688882e-07,1.8866457761288817e-06
528798,2.664440245864091e-06,4.5236592988162432e-06
271085,3.2966760438627706e-06,6.399451888649777e-06
71820,0.00010793569429783155,0.00014728055175457805
268635,5.8811245804089995e-07,1.4315032304772898e-06
268636,4.8314231982797238e-06,8.4979258842055324e-06
148638,2.3221776717181586e-06,4.0955538254491273e-06
148639,1.3559628468071725e-07,4.2974342205423299e-07
433086,1.7774672222821355e-07,5.9513437780959854e-07
33853,1.1047780664579445e-05,1.3086178494247474e-05
543471,2.5704678441958607e-06,7.4829806211477862e-06
543470,3.4891149329375754e-06,7.8256736038322628e-06
33501,3.0569179545218894e-05,3.6674595847926129e-05
71756,5.4079701304758869e-05,8.5034244385123967e-05
575453,3.80358169820326e-08,1.4497309611311176e-07
575451,3.6002505460405539e-08,2.1946699683155167e-07
17823,1.0821032347971792e-06,3.1156923985281164e-06
17822,1.0035251009857705e-05,1.8118605065843225e-05
156655,8.889178271373118e-08,4.2776045151990338e-07
27579,0.00013240524748161885,0.00018677686258495102
183227,1.2148868864495927e-06,2.5980655237335739e-06
27575,1.0280145506905681e-05,1.7058023839488392e-05
137643,7.4193244141977035e-06,1.24095946106032e-05
137646,8.0892996099978046e-07,1.6467195178630946e-06
83611,2.7082559172557212e-07,7.4027654636634003e-07
83614,8.2364621457539305e-07,2.3699021513488851e-06
1179,0.0011421345966471489,0.0008645452330868212
1006,0.00045811884627407299,0.0004963213271663219
296555,1.236522201696878e-06,2.7814294235240028e-06
296554,1.6387949134140786e-05,3.4534988711763657e-05
296556,1.7305205218006414e-06,4.1935522470430412e-06
296550,1.7894814712294944e-05,2.9425949758530777e-05
296553,2.6552606486976843e-06,8.9698946566218369e-06
1003,0.00021072859809059542,0.00024795704825445771
174686,7.023027853806731e-07,2.1375886953601621e-06
313325,1.4093993445724473e-06,3.4701533092948494e-06
72255,1.2136988901017379e-06,2.5309137366653902e-06
72254,3.1415223425278729e-07,1.0345498861633123e-06
72251,3.9467179727663375e-05,6.1039156477794151e-05
268859,7.1734295974074647e-06,1.4918217366147607e-05
552028,7.6061881277319956e-06,1.3865127070505568e-05
34559,2.0498064922119968e-06,6.1911661563607587e-06
847579,4.838652161098674e-08,1.8945224828291353e-07
109662,1.4060758955516488e-07,4.6229416162650601e-07
552026,5.7868342318042646e-07,1.4637843734747952e-06
8541,3.2710886392114828e-05,5.2772907514454151e-05
8543,4.1191913587140908e-06,8.0018189398623875e-06
8542,1.2426334589810998e-05,1.7407856763850676e-05
224255,5.0508012212990429e-07,2.1771842427521842e-06
26623,2.324436511567201e-05,6.1849140650395787e-05
825807,6.8579423302514913e-08,2.8102779526344113e-07
825806,2.0503350639926573e-06,4.4187181514863198e-06
541309,6.0239104519766493e-09,4.1517807320652226e-08
35931,6.7260543313200712e-06,1.1758598101910931e-05
541307,3.2461029217330828e-08,2.0619778722721804e-07
35935,1.7273978742804959e-06,3.6445064982155259e-06
35934,2.2960238524031652e-05,2.7012225479362058e-05
576439,1.5223595890598564e-07,8.0729554483912348e-07
838879,6.9457306489651863e-07,1.7501358014975558e-06
838307,2.13372923481728e-06,4.8366462240115607e-06
838877,5.6223978936166826e-07,2.0987840274894155e-06
170455,3.9074142512888199e-07,1.3680449283399198e-06
273627,2.0589926600745701e-08,1.5263998094384087e-07
144349,8.8400364432852792e-06,3.7964578578389332e-05
273623,1.1116109616140202e-08,5.3910116988735241e-08
158158,1.3090877992912631e-07,4.8886795214320679e-07
273629,6.6665243160076016e-07,1.1413587097628559e-06
154718,4.5197745566799388e-07,1.4118999897963936e-06
50671,7.9995169036711324e-06,1.4560441851615691e-05
811963,3.3069754562589158e-08,1.4567163115591438e-07
154861,4.9282184424053227e-07,1.3687039538061894e-06
154093,2.4465590411730044e-08,1.1788849894510402e-07
813039,1.293266577297417e-07,5.0123221294684945e-07
398,0.00083388656161765174,0.0006203064122972398
551391,3.725668441336293e-08,1.6216041680908417e-07
5855,1.3975130641195516e-06,3.5279593136865715e-06
2303,0.00052980666380909544,0.00097973440351471156
289791,5.2375352540941765e-07,2.9876822079048545e-06
5847,4.1565344498788516e-06,6.8852854115071318e-06
266909,2.7682416897577162e-07,8.8700955422878738e-07
17623,8.2802774650481742e-06,1.2376815581660177e-05
17627,1.3683983360341301e-06,3.1287958699122411e-06
683455,6.0799607181872935e-08,3.3415300418004686e-07
17629,2.1490522881085305e-05,2.8394878706988922e-05
100956,3.2584059284876228e-06,4.7362892995226906e-06
551643,4.0279908046797229e-07,8.624295500737188e-07
116334,5.7321431933423555e-06,1.0526673956332711e-05
116335,1.8252279861991313e-06,3.1242962323368495e-06
551647,4.3479223542980442e-08,2.1330449277898513e-07
551646,3.3189592455503962e-08,1.5692115058656078e-07
562878,1.1272259922074887e-07,6.4741991197921864e-07
562879,1.5683061725930878e-07,6.3607813908822149e-07
562875,9.671282292967125e-07,2.2381206076325482e-06
562877,4.4499927195113683e-08,1.7443606869102573e-07
562871,1.322589515731979e-06,3.7448821576530568e-06
539869,3.2234180670169435e-06,5.675650862653128e-06
19563,1.0164823279617947e-05,1.4757414975625527e-05
181150,9.9504252549977908e-07,2.5372119781794554e-06
181623,2.2294155950875216e-07,7.1300100916088157e-07
19566,0.0007839186085238217,0.00069771895280052029
19567,3.0910158821911799e-05,7.1333727813130608e-05
101020,2.7281070696496464e-07,9.9445633782184608e-07
101022,6.8977056378983717e-08,5.0782084843147261e-07
101531,2.1969254694791576e-07,7.837333561664894e-07
268445,2.9575920633503634e-07,7.6059548039831394e-07
101534,7.3139351006035061e-06,1.2138925978717446e-05
181629,1.77235501648841e-07,5.2715672308430195e-07
550250,2.2246454290176536e-08,1.4681533071381892e-07
122607,6.0395878003312301e-06,1.2545301524888858e-05
534846,8.3711851298067635e-07,1.9446757997496129e-06
534847,4.0712915362816086e-08,2.8727280805462137e-07
13287,1.2791853803933356e-05,2.2312334943079673e-05
297703,1.8953649335945886e-07,6.593257524612698e-07
173,0.0099835223248162536,0.0095117372357222448
1048575,1.6824019434447968e-05,5.4453356997610451e-05
139581,4.4243378856532287e-06,7.0624318174126262e-06
109791,4.947706775981481e-08,1.7496574426600506e-07
42334,2.698978849719182e-06,4.2842511541493178e-06
562923,1.0895913847216445e-07,4.2956735217304357e-07
824990,1.8946420703776187e-06,4.6764142657533555e-06
824222,1.402655285804484e-06,2.1803716679415836e-06
20087,2.1240266830843033e-06,5.8336965591778613e-06
560127,7.2733636706954321e-07,3.5845775766850069e-06
547511,4.9254126046451862e-08,2.0077844490399165e-07
557725,7.5982148770415514e-07,2.2382093768088823e-06
557726,3.9642233844909116e-07,8.9601147252168927e-07
557727,5.5774619250598684e-08,3.5894513255264563e-07
557721,6.561792524850543e-06,1.1830630027331231e-05
10397,1.1421890148048846e-05,1.3019960170811559e-05
297918,4.3080066191190484e-08,2.2543882426713286e-07
297911,4.0841474845791867e-07,1.7971176838407818e-06
278271,5.4446344870636503e-07,2.666067914397015e-06
297915,5.4048840731897513e-06,2.6156935552077721e-05
6214,0.00029510322751958901,0.00034020681087982435
568029,1.3050995835539901e-06,3.9529250692285465e-06
76863,9.1230185672105384e-08,4.5337606775097446e-07
269483,2.3727215163393823e-06,3.1656517404405087e-06
269486,4.2175150265691913e-05,4.4674699074586149e-05
179199,2.909428595857383e-06,1.2959887197578635e-05
295513,4.9001203075520689e-06,1.1260325592744818e-05
6811,0.00014900104094228318,0.00017442604979545429
6815,7.3444091604322135e-06,1.2219511893022688e-05
6814,1.6905176216012325e-06,5.33435961270641e-06
137983,6.4496457482392281e-07,2.4274808561633326e-06
676727,9.8397111691806181e-07,2.5542165879367288e-06
539647,9.9355423499681985e-08,3.6861210272715239e-07
682495,4.0177865046596078e-07,1.2675565090321665e-06
574259,3.9002460540796456e-06,6.4629924048525274e-06
551655,8.468486196488597e-07,3.1706420428988447e-06
8846,0.00012910551972665764,0.00012984054696928848
547515,3.7604919029827055e-06,6.7454454245876091e-06
267883,7.0956805635254042e-07,1.3409969020186253e-06
33755,1.9104574203773865e-06,5.0047791498292923e-06
267884,3.9789345730468264e-07,8.791857881732861e-07
566734,2.6669974079170082e-07,9.2112658043516775e-07
826591,5.3617338791832672e-07,1.7306842102408258e-06
137325,4.42040258881277e-07,1.1734276035629063e-06
814079,1.8958903804259448e-07,6.9481068264446068e-07
837215,1.5946507192388925e-07,5.8060406470959319e-07
537966,3.0740581005660343e-08,1.5824964708166048e-07
28351,5.5221546553899365e-06,8.6384429586504141e-06
28350,6.4034852769288596e-07,1.3486511468026083e-06
566971,6.2548273753522089e-07,1.5363884932326892e-06
268461,7.3397318739973467e-06,1.1953920093583721e-05
566973,9.4549166890162109e-07,2.4856350623621683e-06
566975,1.0087509611341142e-07,6.0219277320056435e-07
566974,3.0644181428213861e-08,1.3923196973478716e-07
585471,1.3113846202055046e-05,9.2309903717992543e-05
831231,2.9091023852805778e-07,1.1547536308550451e-06
562542,3.7939249331621839e-08,2.4517382768733587e-07
280510,7.9161813904746835e-08,4.6713947061847135e-07
295850,4.7938352113945607e-05,5.7063466881953236e-05
834541,2.27802873563974e-06,5.0592522509892644e-06
834542,2.5473896516680119e-06,1.391078696585651e-05
834543,1.9649905826140686e-06,5.6596855907642082e-06
677278,9.265883056309699e-09,6.9176238698249559e-08
38367,1.169276334119783e-05,2.8638056147843234e-05
72396,2.578874838863601e-05,3.8889218679042173e-05
52463,0.00026163720916868585,0.00031853999639082603
239597,7.7389694412765119e-08,2.704603222292905e-07
104063,5.4244214141223078e-07,1.7398523309370098e-06
239598,1.0138379871724972e-07,4.0576994652209748e-07
72398,1.7700895012663446e-06,3.4026380498789789e-06
5615,5.2909044078381391e-05,6.9154297174199835e-05
183415,7.6618344048675922e-08,3.3738943368710766e-07
575197,1.1730528676539849e-08,1.1493523868243316e-07
19109,2.3365325489617071e-05,2.8475323139028354e-05
575195,1.5375464189416048e-08,9.1055553457778504e-08
23263,1.2690111541013073e-06,2.8846489843148194e-06
533646,4.5557071278111895e-06,7.8073607789730026e-06
575191,3.0495751022453018e-08,1.58239162290735e-07
529983,7.6809271455885401e-08,2.6691232955719561e-07
296347,3.2696282783277864e-08,1.3531170446207892e-07
296348,1.8907556120763317e-06,3.3341158164285294e-06
978398,8.9537417561803087e-07,2.4805515834705186e-06
581375,2.1218823357460913e-08,1.5936441573234637e-07
807785,2.1727266235435348e-06,4.2624203930506786e-06
807781,7.6228611681364738e-07,2.3103855703753143e-06
420319,3.5746797516338799e-07,9.8759257804498576e-07
539325,2.7948451830725886e-09,2.7383778434413077e-08
576085,6.9642692767675293e-07,1.8188170589690467e-06
576086,2.1065877305341636e-07,6.8698729520469421e-07
576087,3.9469562481109216e-08,1.7164535123803476e-07
581087,2.1851833845267936e-06,1.5630824137997021e-05
576083,6.3579783850415899e-07,1.2082500981619639e-06
900063,4.2035370821360792e-07,1.4724738031189641e-06
408287,1.4206766949826635e-07,7.8399594558023286e-07
576089,1.302569847711211e-06,2.5030296462878948e-06
6779,3.0879342804110633e-05,4.4798350739738509e-05
277487,7.1424681955212899e-08,4.4216177166541717e-07
6775,2.1543194915913318e-05,4.4534570475744535e-05
50526,0.00016472548579347544,0.00020908854181939966
9965,4.3686845420208566e-05,7.4736095657846726e-05
9966,0.00015805947993630803,0.0001776670191674584
9967,0.00019128817273784523,0.00033119079574604553
9963,1.5519027078072056e-05,2.1223715046178104e-05
444381,1.5766968435437865e-07,6.1200461343366544e-07
838761,1.0242536077165529e-05,1.863179720356741e-05
557551,3.133981502069674e-06,5.4824042077095857e-06
576661,1.4992878185545103e-08,1.247944703682308e-07
576662,3.0175457391239653e-06,7.0768920580512571e-06
576663,3.0046452594977623e-07,1.1759812254193027e-06
576665,2.8223632535442334e-07,1.5569891958401258e-06
531127,1.7169690098334139e-07,1.0146156992843143e-06
51823,1.0042110315593958e-05,1.2161067864843608e-05
51822,4.1796037432312368e-05,3.9772879317126299e-05
255,0.0077710591577502932,0.014672509170803094
269547,9.3063323246718207e-07,2.176192438796631e-06
831215,1.3032560621801766e-05,2.6515304021919337e-05
831214,3.6499276930837404e-05,9.8486222920669193e-05
12031,5.4352422083596892e-05,0.00013635820961444724
535727,5.1510594532938456e-07,1.6298854103386252e-06
546367,5.9094910277286008e-08,2.1257032102794833e-07
88047,1.0974202066143491e-06,6.0904596764947852e-06
69993,3.8644429814151384e-05,8.2157124522167757e-05
173790,5.9836995208531826e-08,3.1726279611363154e-07
611742,4.0909317475350838e-07,1.3529760389797909e-06
537983,1.4398301157695118e-07,8.9497868272371625e-07
575839,1.2693502005603465e-08,1.2437041185089328e-07
152990,2.9536415926937089e-07,1.0501113211372134e-06
561151,1.0954298482227097e-06,5.5989815167834525e-06
152446,1.7768585069792632e-06,3.3696224278723449e-06
297580,2.9002105477632906e-06,5.6768740883171442e-06
836607,2.7940161556169085e-07,6.9742121513799265e-07
173567,2.9779383988903274e-06,8.3344941926994024e-06
84108,4.0529729489321886e-05,5.8793180850907191e-05
697246,8.7697446543004484e-08,3.5043727039948462e-07
561983,1.460917372851109e-07,1.2366483000579811e-06
2510,0.00033326157836527923,0.00034020005951598343
828767,6.6488248409352858e-08,2.6537165154139006e-07
52967,5.9782710933820343e-05,6.7815822886349461e-05
139918,5.3781778651529144e-05,7.0460692752781788e-05
75071,1.0954228918441936e-08,5.3160697555948329e-08
546799,1.9934557222972742e-08,9.1475357614470789e-08
5055,7.7549368613199869e-06,2.8012293774997068e-05
147854,4.7669254768894394e-06,7.6504295576856147e-06
575068,8.0322407961143337e-08,3.4574853678654396e-07
575066,2.6517606375466344e-06,4.6530675730877183e-06
575065,2.1503870406764184e-07,5.728604964312734e-07
281071,6.0863432638273855e-08,3.1926572214503043e-07
575063,2.7080780353506728e-08,1.9523702607849894e-07
575062,3.4117192601903136e-08,1.7450593653903421e-07
575061,3.3199102813484508e-06,9.9713599889178526e-06
679118,1.4408765977945061e-06,3.3097065751449096e-06
682398,2.3720944004234945e-07,9.3992340222222806e-07
528809,1.3080551181628823e-05,2.3679455958165228e-05
285790,1.3758106623355406e-06,4.6624714095222998e-06
104863,1.4476722738532287e-05,8.1177648501270884e-05
104862,8.1409116709819834e-05,0.0002590044578084053
18895,8.2195020906539639e-07,1.8996446630309335e-06
18894,6.6482606086140656e-06,8.7591012553532794e-06
563918,3.2802431583151757e-08,1.7683557331461569e-07
118527,6.3122721626310488e-07,1.1690843019142154e-06
18541,2.224420710266525e-05,2.8562998959008208e-05
528805,1.3204827941475877e-05,2.7299757645086345e-05
164693,6.9114060064627133e-06,1.176190228545196e-05
371646,3.0201324323410413e-07,1.0826872761653182e-06
164697,6.0409497304044809e-06,9.8066658101028272e-06
164694,1.3893692156779106e-06,2.680161956381307e-06
164698,1.7765532338610329e-06,5.232773834939173e-06
646079,1.0501217332738504e-07,5.2620782471815037e-07
547775,2.8985761803968356e-07,7.7363567576153177e-07
530747,3.3974731492943793e-07,9.0300680563031744e-07
534670,6.0169669888702936e-06,9.9402417385122217e-06
18092,1.2527155496613379e-05,2.1538265355706649e-05
18091,2.1264053642371488e-05,3.0346155444539948e-05
18090,0.00029080906378275436,0.00025781385487468701
543453,4.2531312905887203e-07,1.4369795134584899e-06
18095,7.2520206908067528e-06,1.3735905409148967e-05
18094,1.2341701379127961e-05,1.5209320880166992e-05
552125,2.2608433152837122e-08,1.0912357571036395e-07
27802,1.9908823364462506e-06,4.2511994951313304e-06
274431,3.2805649302938032e-07,1.0421492623474857e-06
530605,5.9004075153324851e-07,1.3568026358762221e-06
72895,3.7355146397070692e-07,1.1553249220139677e-06
575470,1.3473954266939897e-06,5.931535677037873e-06
575471,3.3870082865554391e-07,1.636975940983842e-06
156631,9.0844143038489163e-09,5.1104137246483318e-08
611998,4.2642064154526662e-08,2.4807347159562898e-07
83631,3.7151456154727704e-07,1.1231378207607758e-06
83630,6.4119010930658062e-07,1.5441169589501337e-06
156638,8.569748745621259e-08,3.5571701269107769e-07
828259,2.2521938147552433e-07,5.5891205521919641e-07
814719,1.753220809606515e-07,5.1635456488640471e-07
137663,5.7540354541292274e-08,2.4579991448102725e-07
828255,1.8364709097410621e-08,1.1248134606473366e-07
72095,1.5698075744679817e-05,8.0845272054973794e-05
72094,4.6513013769467358e-05,0.00015365998113613065
272557,1.2465293383645853e-05,1.5215613610408355e-05
72092,6.5903168530912447e-05,8.6980654772646392e-05
72091,4.019125202740436e-05,0.00012490236656934959
10942,6.0608462229431261e-06,1.1210374402445534e-05
695003,3.3040317919707623e-07,1.4759116734834915e-06
695007,1.7632889462226555e-08,1.0806277239191451e-07
695005,4.0946758829787046e-06,9.3192918796816029e-06
550911,4.302095813054512e-07,3.6491867227533842e-06
580479,8.4818881953949302e-08,5.0176061523809892e-07
71773,4.6962713110725984e-06,7.8222000947631063e-06
76206,1.1834775906523755e-06,2.3610508486434398e-06
76207,1.608574225468077e-07,4.1626935689013988e-07
532933,4.6657609718229888e-05,5.6098877190253259e-05
532937,2.2973942208663492e-05,2.9180252225838761e-05
8526,4.6508759405632063e-05,5.5467096167100083e-05
34535,0.00014290001530152348,0.00012812841821573256
541327,3.8526123597677902e-08,2.5043976958691338e-07
541326,4.4787960880249532e-06,7.0395570974090729e-06
26606,6.3611309615353578e-06,1.139874833300857e-05
833518,3.6534878099893819e-07,1.6576976267350951e-06
541320,0.00021912058528313275,0.00051164655903608721
833517,4.5793728854375544e-07,1.5490613803559156e-06
144365,5.6345195611011077e-07,1.2964693561438296e-06
144366,1.1349791230355246e-05,2.3346943554096051e-05
144367,4.2324179002898134e-07,1.7766455575375979e-06
158719,1.0093479863331792e-06,9.0183772485659302e-06
838637,1.0483485700791067e-06,2.7322895748896423e-06
267694,2.0938886043164442e-05,3.3419493187738254e-05
267692,2.3636949277297934e-05,2.7759163162548183e-05
267691,2.0102084431708398e-05,2.9143023788185735e-05
158173,5.2638014359968498e-08,3.0711877707708643e-07
158174,4.4654373414639098e-07,8.9050934801438422e-07
158175,3.5254283107827526e-08,2.2534056544616379e-07
154845,1.2061077979661393e-07,4.6322168810327277e-07
154846,2.9804367660438546e-07,6.8804003697485253e-07
60927,3.4166516862003695e-05,6.2217564329777926e-05
299982,2.3180286677961547e-07,7.3479092608833257e-07
557710,1.0798604794985757e-05,1.5217488218953124e-05
551407,3.0699463180831861e-07,8.9190175187495611e-07
559189,3.1550806304705262e-05,4.7126106762038564e-05
355311,6.7706624312988638e-08,3.5044839103640146e-07
559180,0.00067322398930193576,0.00077469270236127483
559187,2.2656439180872375e-05,3.8275625299419816e-05
150107,7.1612613623806369e-06,1.3626532366128355e-05
303966,7.8823207590365461e-08,3.2975675279539425e-07
174807,1.325379308645355e-06,7.4407108339610779e-06
551514,5.9307309648974239e-07,1.2253944299395768e-06
170471,6.2507076791914245e-07,2.2235179812904991e-06
533189,0.00013082973135104567,0.00014699434640521472
5869,1.2389989759079047e-05,1.2523524402857506e-05
266925,4.7420842267398264e-07,1.158866293699868e-06
170478,2.9163063924232656e-06,7.9300162481283466e-06
5863,6.8022950435380158e-05,6.2874144166006872e-05
551663,2.7552952996558996e-06,6.0397195940276968e-06
551662,1.68591125514577e-06,3.6419814305052139e-06
281243,1.9246043612914178e-05,3.753787612813148e-05
281242,6.4869039800634522e-06,1.089427064512088e-05
17359,9.2401094995835497e-07,2.1569167133127805e-06
17358,2.4559868225234098e-05,3.2638139315433249e-05
17609,0.00018740272617481671,0.00015924857509329714
281246,4.2000023406876528e-08,1.7041642359987898e-07
17607,3.2324473132179957e-05,4.3740465760884889e-05
17606,0.0008253147526018508,0.00057199189562265947
17605,3.9956072456800144e-05,3.4572201022019316e-05
17356,0.00010770829901332374,0.00017897244687571035
17351,4.1385157128895613e-06,9.2930390923485216e-06
17350,4.5193029273001584e-05,5.3552171996375799e-05
17353,2.0525589032092803e-05,2.4700525315689844e-05
2188,0.014571405100072382,0.011426105266060738
533454,3.321729103476266e-06,5.339702305150733e-06
314347,6.8269710169189474e-07,2.0292412225296194e-06
539806,6.7337262591733286e-07,1.4791614466403604e-06
314349,1.4864178481443912e-07,6.25066678426368e-07
104039,3.9854943871985109e-05,5.4771882430333646e-05
27230,1.0100765420719829e-06,2.9319507716479941e-06
140198,1.8572250100843806e-06,5.0368448699716965e-06
140197,2.2394127499748054e-06,5.9163803204404567e-06
59263,3.1913548522313892e-05,7.2046497094466902e-05
51127,1.3043625941084675e-05,2.1597592068924239e-05
27238,0.00014483665811469067,0.00013265045997883651
140190,2.5082174511400267e-06,5.4950326283353989e-06
154334,4.3036951211549896e-07,8.6194841838078868e-07
154335,3.0699244151298034e-07,1.2547789083400443e-06
154333,2.6206927665833223e-06,5.7295606919298761e-06
159,0.004128290081378487,0.0057411120865735136
158,0.0055181428776894153,0.0050209401098906424
25563,2.0075974439209948e-06,4.174909361353361e-06
6459,1.9805754205618807e-05,3.7644888363069224e-05
25567,1.7001272040010012e-06,3.6465631817650064e-06
25565,4.706440574433832e-06,7.071118977244367e-06
5726,1.9919262783855323e-06,4.0003348537248465e-06
146669,2.9587266243738742e-07,7.9820338371950529e-07
148428,1.2793052139992106e-05,2.6244487886072222e-05
268971,0.00018015309264068284,0.00018295398316580302
552407,4.0937811908891848e-07,1.5009742726796137e-06
559325,6.2613629110277197e-06,2.6987347358518997e-05
559451,8.8741225358775227e-08,3.8000806707157275e-07
559452,6.8839427588659874e-07,2.5198034149782145e-06
6188,0.00038205932041803013,0.00044458361440317398
2726,0.0012502665188299225,0.0010613381223390102
290235,1.1144622412571187e-07,3.7778702344593108e-07
290238,1.6169356971769117e-07,1.0434729478190627e-06
290239,1.8133110106847531e-08,1.2340895586621569e-07
9191,3.2133626320258506e-06,5.5126828246848076e-06
314751,1.8218050136224346e-07,1.6647207432883608e-06
9195,1.6030956941935235e-06,2.9732169035544188e-06
9197,2.484043825410633e-06,3.9797161108204348e-06
7231,7.0906034381804726e-06,1.1899093135369311e-05
9199,4.8087639644926078e-06,9.8534469377493631e-06
9198,8.9985043698443681e-05,0.00012628046836935433
39807,2.6829035018742164e-06,5.5923839591799995e-06
298219,6.8495560263369245e-07,1.6109328291124208e-06
809422,1.1429628359191524e-06,3.4051667015110034e-06
278924,5.434144006559782e-05,0.00010038447395100646
6239,7.3016053481837071e-06,1.44812885675828e-05
6238,9.6120617688919986e-05,9.0198390211120109e-05
105343,2.8311425135023194e-07,1.1133689671456261e-06
6237,4.9407829579242909e-05,6.6173044453540612e-05
6231,0.00013657001720817599,0.00014895082086881342
101086,1.621176970460035e-09,1.5884225441512646e-08
36587,2.4410875955957192e-05,3.4972177799981128e-05
89791,9.1631006471082306e-07,2.5249046663634148e-06
70367,2.1674379263473297e-07,6.1690024792854877e-07
36583,4.7077179722318133e-05,6.2634784210420679e-05
297641,2.2456962575803241e-05,3.5734423314173557e-05
836589,1.7735367905024926e-06,4.503159620609408e-06
836587,2.9192448656522136e-06,8.2174439927760226e-06
271388,1.2377532528216135e-05,3.413075129333325e-05
618239,5.91133288310467e-07,1.384978668588834e-06
