Motif ID,Mean,STD
174557,9.2079355223784531e-07,2.198524925802503e-06
547511,8.0152897478329246e-08,2.7376179451945834e-07
616910,6.0859876673350314e-08,1.6557786203625497e-07
557726,5.1005172340577028e-07,7.9405609218781676e-07
557727,4.9267221163404277e-08,1.5051397424125357e-07
557721,7.0322118369875281e-06,8.6491773511402431e-06
10397,1.3724622504396417e-05,1.9425559291301021e-05
297918,1.4551694487854982e-08,6.2753180555249192e-08
297911,8.4255585893152462e-08,2.9849742511059408e-07
278271,4.403836825594382e-07,1.3298611366914025e-06
297915,1.1359597139580951e-06,2.1223509045181788e-06
6214,0.00061575370290622121,0.00040560843500093405
568029,1.1520890605326705e-06,2.3465858854013035e-06
76863,2.0810427091441706e-07,6.945912137186096e-07
269483,3.1506077308693263e-06,4.0652580292594783e-06
269486,4.6635867931080098e-05,3.9297711770696541e-05
179199,3.8750250671665439e-07,1.0213765457398299e-06
295513,1.462658203948963e-05,1.7637389911302095e-05
6811,0.00010218294770024974,6.9247202477208851e-05
70349,4.3709637769955761e-05,5.2455367397924981e-05
6814,6.8673603779504439e-07,1.4035909964344724e-06
137983,7.3354701802276765e-07,1.4626455674506484e-06
676727,9.1980746024995712e-07,1.8802991109471518e-06
539647,1.4169062731892028e-07,4.7788657753355497e-07
682495,1.747190481087322e-07,3.9512578161641649e-07
574259,5.3081557248833717e-06,6.9132069119349384e-06
551655,6.9467528553226059e-07,1.7988140252670769e-06
8846,0.00019135073423744514,9.6153425829307118e-05
267883,7.0614722302410581e-07,1.2993482973706072e-06
568575,2.3373371082751951e-07,5.7292688066744337e-07
267884,4.4796510555668539e-07,8.5204643915224651e-07
8919,1.5560049599133079e-05,4.3183112486242044e-05
576479,7.6371013775795822e-09,4.7078254674045249e-08
826591,2.739179433552388e-07,6.4480395242168275e-07
137325,9.4836106529464317e-07,1.5751908575447967e-06
814079,1.9348029289963834e-07,6.5716487280626237e-07
837215,4.6017816214724688e-08,2.4749553757762562e-07
537966,4.3486016127776695e-08,1.8529281265050481e-07
28351,3.4301320580951515e-06,9.2244105675414972e-06
28350,3.1979204505716132e-07,7.3771717536402129e-07
566971,9.6142435754371952e-07,2.9423720678242804e-06
268461,1.0213353371070507e-05,1.1786018271472844e-05
566973,9.5998132209968977e-07,2.4126636584813547e-06
566975,3.5154780623226202e-07,1.3328300703218427e-06
566974,2.7093556986534097e-08,1.023584122683518e-07
585471,1.6320174936780861e-06,3.729346933723203e-06
831231,1.8164558922379505e-07,5.1336157881321589e-07
833407,1.959943519959856e-07,6.8248684436576519e-07
562542,2.4020089037068501e-07,6.7738828204943879e-07
280510,2.3316853352365677e-07,8.7676921246058818e-07
295850,6.175654863044573e-05,6.1104797510132047e-05
834541,1.6257567834463133e-06,5.7091105217400964e-06
834542,1.252491113209201e-06,3.9054308084067984e-06
834543,8.9310948187456496e-07,3.0304235409127187e-06
677278,3.6010308332030611e-08,1.6083288422705369e-07
38367,3.8111182151489574e-06,5.803093964034249e-06
72396,4.5948906935370724e-05,3.7627447836683079e-05
295852,1.088603125404789e-05,1.0124120225002146e-05
239597,2.1488168492570296e-07,7.0338605386770482e-07
104063,1.4264037691007433e-07,6.9956804575306635e-07
239598,3.8999242782572634e-07,1.4477069298215777e-06
72398,3.2778581880385819e-06,4.197187114365708e-06
5615,4.2513610734187769e-05,5.7703875542683174e-05
183415,1.9659396410457683e-07,4.9595578606580262e-07
575197,3.6962290385677841e-08,1.5151585855929216e-07
533053,6.2816432015423006e-06,7.1664927732192247e-06
575195,7.6371013775795822e-09,4.7078254674045249e-08
23263,6.8476531756303907e-07,1.454736184603642e-06
533646,7.1818723700582481e-06,8.652762468555581e-06
575191,2.6538672677844523e-08,1.1551229976866207e-07
529983,1.904657587763633e-07,6.2362826721448345e-07
296347,7.5483937060228198e-08,1.9735710348688985e-07
296348,3.4366587744623625e-06,5.111371997027985e-06
978398,1.325427331966295e-07,3.3893075603829385e-07
109279,3.520452965614982e-08,1.3065042388493626e-07
581375,1.003444731086907e-07,3.8306312356719564e-07
807785,1.9986439161236345e-06,2.6214222200592526e-06
807781,7.8592742604241256e-07,3.1972026001159154e-06
83515,1.1376071571657978e-07,3.8622844658860167e-07
420319,7.6751425329501521e-07,2.2149096864572046e-06
576085,1.0806771650847166e-06,2.785649591343416e-06
576086,3.6507445034115832e-07,6.4100431292542284e-07
576087,5.4232951771301996e-08,2.3219220707330353e-07
581087,1.7654068657263865e-07,7.5070093990640073e-07
576083,9.4236293063861241e-07,1.3101150728025495e-06
702463,7.5056828936831615e-08,1.9910809519809222e-07
408287,1.4201321512494139e-08,8.7542825192283406e-08
576089,2.6799220138337787e-06,3.5442562965904226e-06
6779,3.0760872560553058e-05,4.1163050795482023e-05
277487,1.2050338225622399e-07,3.6317571341009557e-07
6775,2.4170538235634899e-05,4.0333054027460242e-05
9965,2.4484835548899873e-05,2.8521447156108324e-05
9966,0.00013412863103804621,0.00012641852171690212
9967,0.00010480340451857155,0.00010686859007533098
9963,1.222478425896783e-05,1.770196722309039e-05
444381,1.5112213670531032e-07,7.2030212918490656e-07
838761,9.3898801488628183e-06,1.2793407022681822e-05
557551,3.9978518666956978e-06,7.1318515016631832e-06
576661,3.4048162245370423e-08,1.689155113882889e-07
576662,3.1384181719105217e-06,4.4597177543078589e-06
576663,2.2135446739445984e-07,6.7148712068027283e-07
576665,1.1642637342028082e-07,5.0779894757544901e-07
531127,1.1130227988672443e-07,3.2448623326929751e-07
51823,6.7553790978329176e-06,1.2275287502785668e-05
51822,3.448794728337486e-05,3.2868273624402492e-05
255,0.0016437426808431298,0.0031048505745821567
295871,4.2894275818943944e-08,2.6441807450551163e-07
173549,5.3587657121067272e-07,1.1726566528084598e-06
831215,7.0637569250982875e-06,1.1832629842163269e-05
831214,1.6330327980167417e-05,2.1379141331434027e-05
12031,2.3303509071202206e-05,4.3780449900453309e-05
535727,6.3772747707633555e-07,1.607610255256703e-06
546367,1.1282573532462362e-07,3.9858536425015296e-07
88047,6.258825941924177e-07,1.7102100818147023e-06
69993,8.1526935954584674e-05,6.6497399615527908e-05
173790,6.9926249414079208e-09,4.3105435106325105e-08
611742,4.7712772329271546e-07,1.459568811441618e-06
152990,4.8599087313661298e-07,1.0619771664933028e-06
26558,2.4583228667676033e-07,6.3421149925598341e-07
152446,2.5800303076739242e-06,5.8977414962698868e-06
297580,4.6389986031731531e-06,6.9139833484685519e-06
173567,2.2422543665061254e-06,4.0880702257901172e-06
84108,8.7749992831639536e-05,7.344138098442118e-05
546471,2.7854866819169309e-08,1.339323020488937e-07
697246,6.1031664545711206e-08,2.7205469242215665e-07
2510,0.00016388237101783352,0.00013671786368619102
828767,1.1281146167536698e-07,4.1057735771887068e-07
146655,2.8596183879295965e-08,1.7627871633700774e-07
52967,3.2891336470296213e-05,4.3052292728332209e-05
139918,8.697334625392772e-05,0.00011220897684864415
75071,5.6935305829674856e-09,3.509727965197687e-08
546799,6.901940283115105e-09,4.2546417328890426e-08
5055,2.4620343139306348e-06,4.0754085540841784e-06
147854,9.9800271518513944e-06,9.0215902112454442e-06
575068,1.4084822530565839e-07,2.902925746107475e-07
575066,3.642639782682419e-06,4.3947152781660551e-06
575065,5.0620965761671548e-07,1.1497070862725069e-06
281071,1.5572539993960612e-07,5.0864796760718459e-07
575063,1.9867247220376739e-08,8.8920700850167237e-08
575062,4.9052684693184362e-08,1.870320365366165e-07
575061,4.8157488388255334e-06,9.9120405643756069e-06
679118,1.380912637661116e-06,2.2322653826515223e-06
682398,5.0143496294033814e-07,1.2940827531740922e-06
528809,3.3360000072094605e-05,2.8669386190387025e-05
285790,4.4000829266994708e-07,9.6211579348734451e-07
104863,3.5992461870822699e-06,1.0597690404278413e-05
104862,3.3116615174072062e-05,6.8802656970610735e-05
18895,7.1091549422449235e-07,1.1439257273540699e-06
18894,5.6504363080152416e-06,7.6932231119124196e-06
563918,5.5720967566094525e-08,1.8145961900670517e-07
1098,0.038469616653913338,0.011167864605022781
18541,3.2644135776809258e-05,3.783743836651479e-05
528805,2.9878802851374863e-05,2.7457321141002566e-05
38623,5.8487962198274798e-06,1.4128768824926473e-05
371646,6.8561162870996296e-08,1.6921202639887833e-07
164697,7.2938893617822142e-06,1.12238432941824e-05
164694,2.4989713637471433e-06,3.4600082840159466e-06
164698,2.062931397289784e-06,2.5695627582913545e-06
646079,6.4079976134075887e-08,2.5038178289188318e-07
547775,3.6491397040109012e-07,8.1558827972685678e-07
530747,8.3736973045234504e-07,2.3190405507443866e-06
534670,6.2868253768628744e-06,3.5949981477012023e-06
18092,1.7663842887887823e-05,2.0861502875381445e-05
18091,2.0533593478260105e-05,2.2326589022045337e-05
18090,0.00037747348802906233,0.00023702130512692939
543453,4.6896915384244515e-07,8.1121389275988126e-07
18095,6.7373009970647218e-06,1.0152462483823479e-05
18094,1.1607350108860847e-05,1.2818917702445292e-05
552125,3.0548405510318329e-08,1.88313018696181e-07
27802,1.8420542844313124e-06,3.0921975873803496e-06
274431,5.3765210748889171e-07,1.4236588570103672e-06
530605,5.535525893409414e-07,6.5129837618960404e-07
72895,2.5675292115118224e-06,1.1059232231348527e-05
575470,6.9535364184519035e-07,3.459031787560098e-06
575471,1.989612580313318e-08,6.9345682076628902e-08
156631,1.5063408129755473e-07,7.1067071479761841e-07
83631,4.9629699471968251e-07,1.0521001020955572e-06
83630,8.7955623279894727e-07,1.2473904515028552e-06
156639,1.8152029438078603e-07,7.4079238673583687e-07
156638,2.9640291104676697e-07,1.1435601858432847e-06
828259,3.5493116408730152e-07,8.5966288981384901e-07
814719,4.2749120178213177e-08,1.8387203559630811e-07
137847,1.6656290733237323e-06,4.8940398994329898e-06
828255,1.9962658386007663e-08,9.3602580871179176e-08
72095,1.3497153598363942e-05,5.6366008684923964e-05
72094,5.7273267189624794e-05,0.00017271656182424227
272557,1.0174952327286799e-05,9.8163812314401953e-06
72092,8.8433028645251032e-05,0.00016868986961427501
72091,2.1132379878576915e-05,6.7944702581786408e-05
695003,1.3507165716428133e-07,3.968455970553657e-07
695007,2.1990493004727802e-08,9.8732054073834285e-08
695005,2.0044580213680685e-06,3.5747750346365202e-06
17390,4.1718219235740581e-05,3.7082543315810956e-05
550911,1.406517036865854e-08,6.0507587414929623e-08
580479,2.0364965328436168e-07,5.9321438163790873e-07
71773,6.3168677107502311e-06,1.0002200324644348e-05
76206,1.6600190948702338e-06,3.9843505422399321e-06
529647,3.836905145329816e-06,1.3734064318070353e-05
532933,7.2312113567733527e-05,9.0456724217176981e-05
532937,4.6756297042270207e-05,5.7213773006806347e-05
8526,0.00010881808256401296,6.5567457701745012e-05
34535,0.00010392212590251762,7.0893114864096045e-05
541327,6.776409534858169e-09,4.1772593826532228e-08
541326,8.1167395454175012e-06,9.2550251314212804e-06
26606,2.7886560863231234e-06,4.3886227251145578e-06
224237,3.3542969757182642e-08,1.0383372888408057e-07
541320,0.00058719831304544377,0.00050569101920164056
833517,1.3734293822120464e-07,3.5580467253443994e-07
144365,7.1811334385465176e-07,1.9140893984105093e-06
838638,4.2116641471569784e-06,8.3780159838754782e-06
838639,2.0722663463096453e-06,4.3625632759898023e-06
84699,1.4181898140751072e-07,4.7378201706212167e-07
838637,6.0841264652591767e-07,1.6004592010187218e-06
267694,2.0817853669960043e-05,2.4949823304097167e-05
267692,2.4770363935060922e-05,2.7124944179787018e-05
267691,2.7765988192754408e-05,3.0926765647331839e-05
158173,3.4538893157008017e-08,1.2468568475369714e-07
158174,8.4381377970840603e-07,1.8906274858474376e-06
158175,2.1340726027027841e-07,6.240555613788514e-07
154845,2.3712588939865341e-07,6.3460213490810872e-07
154846,6.7940059960876116e-07,1.6585511413783118e-06
60927,1.4056357589149615e-05,3.3799708330079405e-05
299982,3.9625899666595889e-07,1.2767294871072366e-06
297966,1.6351350025438933e-07,9.1895839449925992e-07
551407,5.2671017289550581e-07,1.4178883306949789e-06
559189,4.110575531405021e-05,3.3328885467863579e-05
355311,1.4910501078516692e-08,6.420890537876443e-08
559180,0.00070723629935814773,0.00065939945799774169
559187,3.8421087775278945e-05,3.099894398040993e-05
150107,8.510573112161083e-06,1.110564397859401e-05
303966,6.5495020996459328e-09,4.03738424555321e-08
174807,7.1895431327793649e-07,3.4254437665332255e-06
829132,5.010242130472852e-07,2.0963214918955352e-06
93119,9.7406208148228323e-08,2.912381797231634e-07
533189,0.00017377138881403831,0.00030006096550247647
5869,1.5084525745187933e-05,1.2213927824369699e-05
266925,9.5322545827381892e-07,1.2118235671799755e-06
170478,2.2661261483939395e-06,3.6499310644695633e-06
93115,3.9758090019996006e-06,8.3932941584279701e-06
551663,2.9663965338154125e-06,6.546124782483822e-06
551662,1.5595957775264916e-06,3.4114192660946198e-06
281243,1.0726108350044159e-05,1.4994808940900862e-05
281242,8.8308233914678824e-06,1.7958772012529066e-05
17359,1.9318665665603912e-06,4.6524117424278678e-06
17358,3.469063447177914e-05,2.7321117906597397e-05
17609,0.00027430431955891688,0.00015731893500975507
281246,8.0924451380335858e-08,2.3932406755978347e-07
17607,1.7336930707981364e-05,1.9578573497424684e-05
17606,0.00066492422943984517,0.00038612055126695553
17605,5.2200438114500897e-05,2.2911412592760712e-05
17356,0.00024531933861329867,0.00018712346599263118
17351,4.7215153952386105e-06,7.3223982825224354e-06
17350,6.5255284898105579e-05,4.3460348369067589e-05
17353,3.7314083932543237e-05,2.7289903730458133e-05
2188,0.01016552376125604,0.0041893011216477538
533454,5.2489375652248005e-06,6.8806148245161304e-06
314347,3.1343814948946491e-07,7.9031797259427212e-07
539806,8.704211049879361e-07,2.1646516825509162e-06
314349,3.6076701240324367e-07,1.1366788389130293e-06
104039,4.2064860294348179e-05,4.2686243181100851e-05
27230,1.2516137936989629e-06,2.9563416474005809e-06
140198,4.1969097703188987e-06,6.6944489566558101e-06
140197,6.2798187993670216e-06,1.6286393314913868e-05
8686,0.00022223768704983214,0.00016138511964884113
51127,5.7274329806758978e-06,8.6297486130256039e-06
27238,0.00014420953589825835,0.00012024704059126322
140190,3.6927308953247509e-06,6.7878646521990341e-06
154334,5.318063496893749e-07,1.4678386036010193e-06
154335,2.1732683215563219e-07,5.5625689145243066e-07
154333,2.4678037834075869e-06,3.5136948109532999e-06
159,0.0020822891731778806,0.0030525376993509679
158,0.0034153072287216369,0.0027541071753961368
25563,7.4787827607945978e-07,1.5885690425197539e-06
6459,8.7636256684461727e-06,1.1575431837222604e-05
25567,1.219422199853814e-06,4.1051059558270722e-06
25565,3.230120520518585e-06,7.3372853042645878e-06
572415,4.165364874929311e-07,1.4187525535169726e-06
148428,2.6234281610742768e-05,2.5343521302357775e-05
87454,4.4574012314323601e-07,1.4989476629740471e-06
552407,2.4885981071217262e-07,1.0203980881760575e-06
559325,1.3705085622951702e-06,2.5736575358268302e-06
268974,1.9507731183248953e-06,2.3735943672649418e-06
559452,1.2211349417914136e-06,2.633445098079552e-06
6188,0.00082221991518832802,0.00044481780224883238
2726,0.00090378999877113015,0.00061715601567290687
290235,2.139647412676125e-07,5.5037147332112768e-07
290238,3.7734759394669085e-08,1.9231533903204725e-07
290239,9.540135604391207e-08,4.3035701906985744e-07
9191,3.6819066555051683e-06,6.9654493371713386e-06
314751,2.0552103139008106e-08,7.1237241243423669e-08
9195,2.8264688478591893e-06,5.9926513174095512e-06
7230,6.8718221345002726e-05,4.7753904178838235e-05
7231,9.2358810301151202e-06,1.1424811512820031e-05
9199,4.5706233555297065e-06,8.6084018822838038e-06
9198,0.00013314536316824248,0.00014096225273865982
39807,6.0665623641476589e-07,1.2066875363703771e-06
298219,5.5030151228956523e-07,1.3515437302942651e-06
809422,4.44743453670693e-07,8.9791975520119488e-07
278924,0.00011715877403020527,0.00010890884710504701
6239,1.1668578944778485e-05,1.5122964657307408e-05
6238,0.0001134854579016888,9.9960337321326685e-05
105343,4.1851268206545785e-07,2.3711592254273532e-06
6237,4.2219291728429157e-05,4.0763425066149606e-05
6231,0.00016391301559441228,0.00013530019258420377
101086,5.8168478574103118e-08,2.7833795042363666e-07
36587,1.0373794887094383e-05,1.2241524901968577e-05
5567,4.1355631947759152e-06,1.9759687981383046e-05
70367,9.2494922840195164e-07,2.970784132761846e-06
36583,2.9438979003668503e-05,3.7189144741856398e-05
101087,3.4228418840638637e-08,1.787666178716894e-07
579455,5.6180703817350497e-08,1.5421639806464759e-07
836589,1.3823974383630645e-06,2.875790255115841e-06
836587,3.1932773225841352e-06,5.6337233939276302e-06
271388,3.8275768739688241e-05,4.25506504993759e-05
618239,5.6029161836521217e-07,1.4424258665796862e-06
8862,5.8747345248616017e-05,5.7227139751307775e-05
