Motif ID,Mean,STD
22110,1.6129619708298738e-07,5.1357054878759997e-07
838046,7.1502503076130751e-06,1.4966685475480326e-05
26351,1.6561972470648045e-05,2.4022243097920769e-05
26350,8.7064153202353098e-06,1.5067244877225708e-05
182247,2.7089293001971475e-08,1.1743029469842198e-07
69932,0.00089978665464157388,0.00075996936328675939
19421,1.9432859160573313e-05,1.921073001050841e-05
19423,2.8986890428905105e-06,5.7857985198491217e-06
93278,2.6278676877459539e-07,5.0520072257333937e-07
559739,5.7810978246706205e-07,1.8169717698744659e-06
559735,3.8319129957350534e-07,1.5222904451774254e-06
35414,4.1992724581288863e-05,3.3045452703735358e-05
26558,2.3976750192913471e-07,6.0343690388627106e-07
35413,5.6790833798047116e-05,4.2085984440589771e-05
35411,5.9830310651456404e-05,3.7773044265413647e-05
35419,4.4677042010454929e-05,2.8404994787283277e-05
101103,2.6294116526548133e-06,5.4834324890728587e-06
101102,1.0128986299637046e-06,1.3765077671760393e-06
101101,3.8958707807039624e-07,9.8396712344409883e-07
6887,8.4431361950201702e-06,8.0195911912368247e-06
181213,1.0391994540948994e-07,3.2732816590599726e-07
51662,5.8116415646938843e-06,5.5480417592057414e-06
576681,9.7100698442071304e-07,1.4969714329012347e-06
117870,2.2485977853302175e-05,2.1260291705423532e-05
117871,4.6312230054480832e-07,8.7622019417570921e-07
181743,1.942326559908835e-07,3.5317481468429576e-07
181742,9.4866208782832331e-06,9.4809138066633924e-06
51884,5.2710923112515806e-06,6.0697269960818375e-06
51882,0.00023195073232461005,0.00015411677769201079
51881,8.7772885859897968e-05,6.4766624637191305e-05
575082,2.2711528300613207e-06,4.5682546795040231e-06
575084,2.5500815206615896e-07,9.9838825195817668e-07
575087,4.0942167455462707e-07,1.3322955164386517e-06
575086,4.8174977790321868e-07,1.2902626651001074e-06
371406,5.8695591469271658e-07,2.1609202045614583e-06
4479,2.4219224468911523e-05,9.9791500438166716e-05
25467,1.472102790513678e-07,4.2584223082463771e-07
547927,1.9060219302670161e-08,8.5385253616782828e-08
315006,1.8574360546685411e-08,8.200522714822824e-08
25469,1.9475390649557921e-07,5.7210445568426737e-07
74143,6.1806523349020162e-07,1.2306837357607647e-06
74142,1.6441501418205426e-05,4.2374200592239302e-05
74141,9.5199417792803698e-06,1.1755930820252926e-05
698813,1.7059433435960779e-06,5.3534057777838269e-06
82846,5.1575860627403113e-07,9.8239555914563884e-07
82844,3.5202494853658636e-06,4.1037853677066834e-06
82843,7.5086849248770689e-07,1.7380103814199966e-06
421615,1.3544546127689054e-06,4.5691050501872522e-06
824301,3.5099694688306747e-08,1.8058668173936673e-07
558062,1.706050173273936e-06,3.1931492227443916e-06
558063,2.0061398502355966e-07,5.4155214919871635e-07
2462,0.00034948544438119896,0.00027940389587377854
558061,8.6006296944338819e-08,2.4799147048270875e-07
274142,6.3544518974879166e-08,2.7731106525815218e-07
274141,4.4247808132093274e-06,6.2723377688545079e-06
550655,5.9024710579825281e-08,1.8151550865349366e-07
99263,8.8509888160285415e-08,2.632287791631787e-07
444279,1.1044755629463023e-07,3.1285641323661428e-07
16871,1.0706333108673678e-05,1.1247772480771696e-05
16877,3.3515232179702303e-05,2.5178984374821586e-05
278828,0.00062338730480925844,0.00028786357792064598
16875,9.7016035056774552e-06,7.8559384912693222e-06
16879,4.6879900394408666e-05,3.307606916231185e-05
42619,2.9810791254488175e-07,6.5241713876356696e-07
6317,2.0723930843047202e-05,1.5559247624290686e-05
559820,7.9085718436604728e-05,9.2582620871795317e-05
42615,3.5555502822579217e-06,6.1973706594990478e-06
10439,1.3789038879357729e-05,1.5862403782136743e-05
539071,6.706630808994383e-09,4.1342448871708153e-08
836447,1.7335748980627958e-07,5.7053627085632632e-07
9309,2.3757614733280631e-06,5.3938825092524803e-06
248270,1.0947391196443404e-07,2.4043665828474521e-07
107422,2.590169340081368e-07,1.3384485626797714e-06
142047,8.5187984867857057e-08,3.4371334837977105e-07
142046,1.3774765433397251e-06,5.2810068658659198e-06
142045,5.9138679129015504e-06,2.607615121686849e-05
566767,4.2985914987765954e-08,1.6887332757953957e-07
543343,2.1795300225128123e-06,8.0241535479458778e-06
18879,8.5151456798662019e-07,2.240802579067652e-06
583679,2.0605790002241135e-08,9.2788336757526391e-08
149099,4.3661204736822603e-07,1.4229709923069228e-06
85150,6.984798746570895e-06,8.5072277422603852e-06
85151,4.596575254693064e-08,2.028718200950196e-07
574409,1.4250835313370741e-07,4.5819034316179327e-07
367550,1.3127300782831493e-08,5.650048649356396e-08
1643,7.4720772976007857e-05,7.0884205704683126e-05
138446,4.4815361716805594e-05,2.775782401911798e-05
211406,4.086452078969004e-07,1.6047822956902684e-06
169710,5.3144430166933347e-07,9.0004196785467842e-07
314062,8.1487849911744891e-07,2.2729384326353475e-06
137711,6.987649965599602e-07,1.3883365265151729e-06
437230,1.4385056768504742e-08,8.8675445377274303e-08
573,0.00015679228792037884,9.7834598978349205e-05
572,0.002262464221185164,0.00090076971017191774
575,1.4580944083554389e-05,3.5122780802510369e-05
574,0.0001796007818919908,0.0001184243089829796
900063,3.201953848906747e-08,9.9654461286853033e-08
169422,1.7677688683245988e-07,5.6964427142744331e-07
799709,2.006660781961057e-07,9.8829187111763506e-07
5435,8.9238827488253776e-06,1.8797693625640787e-05
5438,6.1846781584445771e-06,1.7598577875391253e-05
5439,3.2810693599010238e-06,1.2741904439027536e-05
34222,1.4226718896812157e-05,1.0381436149838108e-05
164762,8.886272584774218e-07,1.4782319652821815e-06
164761,1.1071497152127033e-05,1.7613363921177219e-05
164766,1.6339518688443271e-07,5.0638034599488392e-07
529001,1.9010524664339005e-05,1.1395158235183679e-05
164764,3.5000608759427932e-06,3.9453608763917378e-06
35179,1.4008821511973326e-06,2.6341246801030946e-06
35175,0.00011841714264600616,8.2915506585696163e-05
280923,1.2827770487381959e-07,4.1698380765564481e-07
18122,2.2515261551060168e-05,1.6670244265791653e-05
18121,3.4924242114972161e-05,2.1310168106761754e-05
18127,6.6904521462661704e-06,8.1399135745484556e-06
5550,5.9529291718223415e-05,5.633082307830294e-05
18124,0.00013355774525464995,6.1518941106093218e-05
72927,1.2419590692166731e-06,6.01890464557981e-06
421342,4.675519447891012e-06,2.5402509519955048e-05
421343,1.2471632462553061e-06,6.7741610075153653e-06
72299,1.5457711919041583e-05,1.3566873836143548e-05
547311,2.6826523235977532e-08,1.6536979548683261e-07
183518,4.1369774282010105e-06,5.0637601214461197e-06
183519,5.84897199574403e-08,1.7040196674689605e-07
183517,2.4870834335598065e-08,9.2835885837920227e-08
8582,0.0028923968763763098,0.001041666042356179
183511,4.9706062816910909e-08,1.7435321886308559e-07
289759,2.5558946046519711e-08,1.1003916578848211e-07
35311,4.5033232233615597e-07,1.2832276295570974e-06
541256,0.0024904565594844673,0.0009129979515080783
289751,8.2120913451858408e-08,3.1415346519896948e-07
541252,0.0025501790446274112,0.00096298803294670896
289755,6.1543776220537038e-08,2.5417428271807147e-07
541250,0.0038469965123108349,0.0014343689825600779
136041,7.3368570003505817e-06,8.5777585509847978e-06
136042,1.4341196415592075e-06,1.7875986227151208e-06
5887,2.0592276312389422e-06,4.5752362906065806e-06
830047,1.8037904946457737e-07,6.2505273779791576e-07
89294,8.3372822885606264e-06,1.4817374695742289e-05
181918,8.3608692856448091e-07,2.2939296504157826e-06
6555,1.9244761234500017e-05,2.4721564032385246e-05
6551,6.9746079322051253e-05,7.6474344518289995e-05
6558,2.9931750298824395e-05,4.6572943716966966e-05
6559,4.7554837234975429e-06,9.8867793426547486e-06
27742,1.2951793185928882e-06,1.9143940816195388e-06
279468,1.0479378746142426e-05,1.5424855361158117e-05
279466,8.2246611770947769e-05,0.00013738369603743744
279467,6.5603225495452733e-06,2.0038591797865578e-05
279465,1.8530760610624062e-05,3.4883427326128264e-05
279462,3.7094920751260232e-06,1.012544306471769e-05
279461,1.0731877526974882e-05,1.208783905174591e-05
71903,3.5675073959489939e-08,1.3523500639861678e-07
248478,3.6568646649930965e-07,1.7490910837060958e-06
72431,3.7840927408716537e-05,9.7064607801765248e-05
72430,1.2674155903720803e-05,1.5422357576813014e-05
812702,1.7635251130076985e-07,3.9599841642870007e-07
286175,1.4385056768504742e-08,8.8675445377274303e-08
314815,2.4184304075957399e-08,1.1266225081750272e-07
617,0.0019912668267401167,0.00059774487595094534
27299,4.1283560843325412e-05,5.2022498489654548e-05
173039,2.4015617962319995e-07,1.0153874086949441e-06
27290,3.3713636635121873e-06,3.8981511240863495e-06
173037,6.3893144606668047e-08,1.9056785140169058e-07
9886,7.27791495207722e-06,8.7833685070614462e-06
551359,2.0011774965862208e-08,6.9327412993743443e-08
279209,4.8251662583576712e-05,4.5151195380415509e-05
833463,8.9215557156132899e-08,3.7579472268118891e-07
564991,4.9848059118186553e-08,2.6633670155022899e-07
279203,2.7321789157163362e-05,4.7524884837680869e-05
74554,1.3563897167060903e-06,2.8642236451803292e-06
297407,4.8819095536082562e-08,2.6739520949811277e-07
809919,6.650152343352419e-09,4.0994292227238595e-08
566222,2.2014799892821993e-07,4.9832687376772507e-07
978671,3.6431932490112834e-06,8.2467292648817761e-06
61183,1.0165795026514886e-05,3.0228999161043544e-05
576747,4.7789328984512752e-06,1.4015633548226322e-05
42446,1.4959744115648788e-06,3.509659506931859e-06
576743,1.023074074053226e-06,2.498882072856818e-06
273007,2.1684304315996011e-07,6.7277011619909738e-07
273004,1.6773101612411002e-06,3.0272171092355816e-06
273002,4.3375081463961142e-06,8.585497689504385e-06
273001,4.0048069250192047e-05,6.2172348771961168e-05
546206,5.5209178915058632e-08,1.5425442808289929e-07
10958,8.3753739939029501e-06,9.9816699615482423e-06
240606,7.5280531833932607e-08,3.2959651079101488e-07
100779,9.6167012243575449e-07,2.460774866730498e-06
240605,1.4755576283674183e-06,4.260345668888755e-06
706287,2.8629307028900215e-06,9.1129361966973733e-06
100991,3.2085733099198737e-07,1.1182612944885501e-06
100990,8.2487082412218916e-08,1.9725347734331702e-07
17639,3.8327321168935399e-06,6.7737429298842281e-06
563071,6.7721570995793818e-09,4.1746380054952914e-08
150703,2.5348876012073028e-07,1.0119645076457969e-06
150702,1.0889292472176408e-05,8.4652815622687677e-06
829159,4.3657413891556207e-07,1.3010226617813276e-06
678381,1.5211505280912501e-07,3.0047455480194231e-07
678383,3.724614801061271e-08,1.170834404683235e-07
25581,1.2082630578004071e-07,4.9027666881610952e-07
25583,2.1158415719663433e-06,3.9551436789333658e-06
25582,7.4862161060725392e-06,2.0188649286246818e-05
2255,0.00010313440101127439,9.780502691697977e-05
2254,0.00046401457730682345,0.00020384604928573837
558651,8.4886705195454943e-08,2.1222028992560104e-07
2252,0.0060043533505812745,0.0025407781902007771
2251,5.8376248174811571e-05,4.4079470404993505e-05
2250,0.00099435798744105619,0.0003668714347484741
810623,2.2383640366903728e-07,1.0077865391817247e-06
103790,5.6713671878471444e-07,1.6823938339709553e-06
556763,7.7361209097705056e-08,2.885898651318437e-07
418795,1.0217254603813968e-07,3.4170720779629709e-07
21358,3.045528186497597e-06,1.1942949377635619e-05
135829,3.7330362553958531e-05,5.9974203255321759e-05
418798,3.8844857364171134e-07,1.5895565770370678e-06
158431,7.3806152705424009e-08,3.3896343816336009e-07
158430,3.8122141347147687e-07,1.7885828199552733e-06
529115,3.0235814125605726e-07,6.560515329119918e-07
683503,1.9843248883520987e-08,6.8963355882905756e-08
2781,0.00023036464295661673,0.00022438690885955584
4805,0.00013957792416669176,5.5327533844374049e-05
2783,2.0089746919118044e-05,3.8999763242961634e-05
2782,1.0846538194517094e-05,1.4838739770632911e-05
670414,1.1304105403524127e-07,3.3591251697770707e-07
41934,1.7447469504590064e-06,2.6998200603038624e-06
2079,0.0004292180494275193,0.00028469039063124294
2078,0.0026679736070266274,0.00084889894878135801
10606,4.5745556816603767e-05,5.1718441118400903e-05
2076,0.010066971503116364,0.0030146190129712582
33469,3.1903969224901834e-07,8.8648816873301412e-07
420791,3.8161415529601663e-08,1.6929638223360644e-07
541389,3.5215330243811485e-05,2.8121737016970339e-05
33467,6.5581766379393104e-06,7.8380208474610054e-06
18463,9.9513438686500819e-06,9.1857808330666594e-06
18460,0.0013080823370123285,0.00045420203326162204
566751,1.4385056768504742e-08,8.8675445377274303e-08
530027,9.2190901380922965e-07,1.6308873215002797e-06
268716,1.87067228484278e-06,4.0575321828713569e-06
268715,5.6088142847120558e-06,1.1780368850975154e-05
268718,2.0888613948102259e-06,5.4595820844813409e-06
534734,1.0943554642143632e-05,9.0667976097646474e-06
534735,1.1475413062533248e-07,3.3817575262706799e-07
534733,2.1916505200023872e-05,3.2531594352945824e-05
36039,2.7632942124722562e-05,2.6793170746462429e-05
9790,2.5793030497141648e-06,4.6580404161707476e-06
36031,7.3973266202912903e-07,2.0489327596071502e-06
36035,0.00078400990152057283,0.00031020615714425761
535726,2.1994824038799869e-05,1.9967779270925475e-05
272985,5.3128555579900862e-05,3.4224089173876768e-05
84667,7.1948881686460564e-07,1.2324301922666641e-06
272981,3.8805670466148678e-06,3.9866381212402878e-06
272982,4.8263391531891034e-06,4.4026105194693805e-06
272988,3.2787981442734869e-06,3.5289265583921921e-06
18605,2.591194846654798e-05,1.8995850308699638e-05
547127,1.1240584662056284e-07,3.4272241952698481e-07
34965,0.00037598820343356395,0.00013742969872259202
34967,7.3653989844378481e-05,5.3663036372974813e-05
34969,4.6627346388064119e-05,3.9540305992018322e-05
670926,3.582480925693912e-07,5.5641991154260284e-07
828357,6.706630808994383e-09,4.1342448871708153e-08
355823,3.7080820936267857e-08,1.9068365242944382e-07
51131,1.0269984780143683e-06,2.5058777071767403e-06
140185,1.2918392816578025e-05,3.6782771700896647e-05
152509,2.8770113537009484e-08,1.7735089075454861e-07
51135,5.3755316302241639e-07,9.8786701400450609e-07
35390,4.1574845387448555e-07,7.6216454114375981e-07
50015,3.2075601493553148e-06,7.830449097500478e-06
532893,2.4192595714810747e-06,3.4757170888384247e-06
50014,1.1356231382363247e-05,1.1740660995804772e-05
532895,3.8227415236793975e-08,1.4492830944195818e-07
532894,1.1838726492958248e-06,1.1860035949751345e-06
281174,1.5183068268069585e-05,1.5717798581655836e-05
537550,1.208903897504127e-05,1.8104036866526157e-05
537559,1.4385056768504742e-08,8.8675445377274303e-08
269004,2.1161510221802758e-05,1.2564723069293138e-05
269006,7.0685719245151853e-07,1.0290965274660772e-06
560331,5.411660307712859e-06,1.2592082563437175e-05
560332,0.00042432540075274487,0.00051581062086989858
560335,2.3258474611751193e-06,6.8849819795245761e-06
560334,4.6562482624658383e-05,8.0427899572769337e-05
6494,2.7145624109285523e-06,6.7304545745059446e-06
6491,4.5426121898537868e-06,4.1890709190260186e-06
563679,7.1925283842523709e-09,4.4337722688637151e-08
273583,4.835803207730499e-07,8.6018026004034842e-07
273582,3.0108418616840845e-05,2.4509383770855747e-05
39326,3.0234684767102144e-05,3.8522513785205395e-05
39327,2.1002742907093521e-06,4.0015163965271233e-06
19127,1.9252838916967269e-07,5.1797829223968362e-07
541403,1.6943984763651163e-07,5.0172220341561616e-07
174430,1.3544314199158764e-08,8.3492760109905829e-08
541407,1.4385056768504742e-08,8.8675445377274303e-08
541405,1.5518338315523766e-06,1.5746076420176487e-06
298717,2.2066905825964153e-06,3.143213563034229e-06
281179,1.3068730398168113e-05,1.2918466727286143e-05
35959,6.2870130445548036e-06,1.2964134713020026e-05
144247,6.964065048050434e-07,2.717153046710106e-06
546455,2.9111358005941617e-07,8.1348827807615521e-07
543935,1.2771540921755948e-08,5.5070801269738704e-08
88375,1.8061202200849336e-07,4.9207818486410762e-07
435179,2.9650937994299553e-08,1.2896061530220568e-07
543931,8.7347854172835308e-08,3.0201994318497765e-07
552959,5.0144953075639617e-08,1.5188630885180287e-07
108238,4.5377592590978281e-07,8.4350503371277896e-07
356031,5.1185678979693926e-08,1.9389538482173183e-07
266719,4.8901024501403311e-07,1.4898299534467015e-06
479,3.2670104633711692e-05,4.0965600515269196e-05
22463,1.0043002673798986e-07,5.079745100855063e-07
843245,1.1432517956705919e-07,4.3766887256801152e-07
843247,6.982104818328663e-08,2.0080886508983064e-07
543463,3.71916723670593e-08,1.5131718753911217e-07
11383,1.5767369377961416e-06,3.5440485177033393e-06
11387,4.2987322357930782e-07,8.835186918655561e-07
11389,4.9218832349443772e-07,1.2692762747329581e-06
530751,6.1163840355942236e-09,3.770392339655293e-08
36319,8.1057183773760882e-07,1.9811866870106945e-06
576511,3.8831240773774645e-08,1.60852446641848e-07
19159,6.2329548976790924e-07,1.7760721261984227e-06
19151,6.8729913613299841e-06,8.3285853011099713e-06
19150,7.129033920100852e-06,6.5213077091640699e-06
51063,4.9628944305850853e-06,8.0257152915332849e-06
94207,2.3443112507378352e-07,7.3518903812504134e-07
281838,2.4300448921331553e-05,5.0331227203628303e-05
281839,8.1201364840348592e-07,2.6157491212613393e-06
281837,3.6571650811957414e-06,9.7894230461438471e-06
281835,3.0046432120342982e-07,1.5537261649282332e-06
282333,1.3116695207977059e-05,2.182794773547036e-05
35438,5.1191842809786083e-06,6.7305878285787097e-06
35439,1.0001952736312716e-05,1.0272792357389976e-05
145117,3.0446409972425902e-07,9.7994980079167654e-07
145118,8.1570569966854646e-08,3.2591407077366759e-07
35435,2.2655424953550924e-05,2.3046193530327444e-05
35436,1.1866842954657748e-05,1.2713252028772713e-05
35430,0.00038105677982052099,0.00021916018487873714
35431,7.0747321863532699e-05,5.3642046425816227e-05
35433,0.00034922282118176283,0.00017547158663195201
300494,4.3802108258624803e-07,1.0226598779359477e-06
812390,1.8446114309562842e-06,4.1770814715173876e-06
257023,1.3571774846562183e-07,5.4566280469823952e-07
425983,1.1774254583909041e-07,3.2024911831048411e-07
343487,7.1925283842523709e-09,4.4337722688637151e-08
420863,1.7582053583092141e-07,5.2769535704487479e-07
140090,1.2876970003414104e-05,2.3094285305644171e-05
51607,6.182046426842015e-06,1.0475667422836447e-05
154077,1.1435904351031096e-07,3.616542612573588e-07
154071,7.477976675645766e-08,2.0648542235580821e-07
154079,5.69091608121652e-09,3.5081162780772425e-08
154078,2.8986481571494136e-07,6.2443022266675834e-07
281787,2.5121309206362058e-08,1.1953453945077268e-07
534942,1.7001890256962805e-06,1.4747230342949417e-06
547943,1.0148569267140647e-07,3.9992586626504301e-07
148309,8.3365235471172019e-06,7.4110356450663577e-06
117095,2.2257545712392428e-06,5.3027478461281249e-06
152958,6.3785594184919984e-06,1.0844386821178595e-05
152959,5.9056095450409687e-07,1.9895365471004199e-06
152957,1.9423008086120241e-06,4.0654487241233003e-06
152951,5.5623084296124862e-06,1.108238878475156e-05
74126,4.7640119298580473e-05,2.9236056374467366e-05
559244,0.00075203605367016985,0.00096036017964274203
559246,3.8686263706602096e-05,0.00012186079530268302
559240,0.003303250323963489,0.0030837625426023674
548031,5.944089690274231e-09,3.6641829721630004e-08
558043,8.5512881617197927e-08,3.6608682628976467e-07
558045,2.9600817619887006e-07,8.7878047660252118e-07
558047,1.138183216243304e-08,7.0162325561544851e-08
824671,8.6718369037487572e-08,4.8873141377597567e-07
646895,1.281483959964864e-07,4.0812538352327898e-07
93927,2.610106681621777e-06,4.624969586674994e-06
42495,3.4046776096157567e-06,9.1022928454782088e-06
85183,6.7721570995793818e-09,4.1746380054952914e-08
26045,4.7142994534715686e-08,2.047973899000001e-07
16813,3.3459676601723344e-05,2.4146939752023905e-05
173789,1.0877049381236741e-06,4.1783020924786615e-06
286431,5.6988400456018023e-08,1.725490986042542e-07
141947,3.3896937940215774e-06,1.2611625329622861e-05
141943,2.9694451997153619e-07,5.9647212141171806e-07
141949,2.0373773940202925e-06,6.3641075428784335e-06
824233,3.7466390194745651e-08,1.365498904125495e-07
10413,1.9500976042779141e-05,1.366919433315167e-05
564459,4.4307068059080842e-08,2.7312711077389727e-07
564327,5.3881493269160694e-07,8.8614572342598264e-07
9630,4.0698482274438174e-06,5.2875046140205446e-06
137886,2.5555845939486343e-07,8.4426097875949243e-07
9325,5.9868000232876971e-06,7.2266803742326342e-06
8941,3.5305152945210697e-05,6.0059592767446038e-05
543323,6.0756833414544668e-06,6.5628962902894271e-06
8942,0.0006226642108983,0.00037839299872890098
18859,6.5308880516612451e-06,7.1014153406256148e-06
142028,9.8889976834642398e-05,0.00019185135632594706
18855,1.2771169394504324e-06,2.0943004439418164e-06
26970,1.6809498104680892e-06,4.0960699074028165e-06
542813,1.0352512984903717e-06,1.5296303956218981e-06
26974,5.6756225719144509e-08,2.3708560530353762e-07
531663,2.6691261405077373e-06,4.6197860485649714e-06
531662,4.9877458175823769e-05,4.9199372670877869e-05
312158,1.8835655126613787e-06,2.7070184729181606e-06
281310,5.1899417834988355e-08,2.4257408464264789e-07
408510,1.8004563416142686e-08,8.1527021531133515e-08
84587,5.9344853347582021e-06,6.0456542142570988e-06
416635,1.3777115767022791e-07,5.8229305710369349e-07
138461,1.6798768558243542e-07,7.4031716095859886e-07
138463,2.4465536142376894e-08,1.5081569358621172e-07
9182,4.2625636526513424e-06,5.9094079469394539e-06
802431,3.499084677074588e-08,1.5475930861920032e-07
559,7.2265684770018575e-05,0.00012885089142960799
558,0.00079392743667202291,0.0004220526417327382
248831,3.0788312492241727e-07,1.2619279970829241e-06
432621,7.6965523529459774e-08,4.0414743312321824e-07
33694,1.5762143302091082e-06,2.9221418859013614e-06
799725,2.1716635259234519e-06,5.3002028749450911e-06
799726,2.7345924798507322e-05,9.0301934339741171e-05
799727,1.3832787274321329e-06,3.6946998903169811e-06
528957,2.9438050678152992e-06,4.675416477144163e-06
528953,2.1495495547955891e-05,1.2047106463282921e-05
169591,6.8836747235667827e-07,2.1785688756170542e-06
169598,8.3571483044121542e-08,3.2285866168246999e-07
169599,6.706630808994383e-09,4.1342448871708153e-08
1195,0.0063458528491631737,0.0023560575323435563
640495,1.9626809165724765e-07,9.3038633372522156e-07
568555,5.3417968660013492e-07,1.2715773142409812e-06
175310,4.4241100446699583e-06,8.3348323188625251e-06
34206,4.3979011899635472e-06,8.5267083075085567e-06
35159,8.7654972551742483e-06,8.9260982468415812e-06
78719,1.138183216243304e-08,7.0162325561544851e-08
549798,5.69091608121652e-09,3.5081162780772425e-08
164716,4.1673431814410388e-06,3.3653188995595341e-06
18141,2.9862390878004473e-05,2.7795804689892774e-05
18143,6.7684013421873919e-07,1.2546534419027569e-06
18142,1.178844629672276e-07,3.6015282104394351e-07
148894,3.3908777101434537e-07,8.7049955527426211e-07
87615,4.0779589027806748e-07,1.9546053561738936e-06
234398,1.2643682339492491e-06,4.5128264124200478e-06
550227,5.2653133846322933e-05,0.00012055478784572045
183533,9.8441608949811635e-06,2.8928755831517015e-05
183534,0.00015528053723627247,0.00015177864361348139
183535,6.4851275236193699e-06,1.1195745769345958e-05
540415,4.1002881608197931e-08,1.9088165327459933e-07
541235,2.6858728813491741e-05,3.0101253604473259e-05
268956,6.970511857797542e-07,1.1741122509547246e-06
693999,2.3668987149456218e-07,6.5928887514522631e-07
181975,8.8366106655418649e-08,2.5748572113151134e-07
830063,1.499118888977078e-06,7.3016182933165124e-06
812490,2.0714637919802005e-08,9.5935647970011685e-08
830060,7.7033734467857368e-06,3.2671361629093898e-05
136025,4.6418477515936992e-06,1.1048773879893522e-05
801791,1.4339315413358516e-07,6.357530659618793e-07
6574,8.7744726856633068e-06,8.2628229180776765e-06
568551,8.219057368504152e-08,2.7818645291073636e-07
279449,3.322170306534608e-05,2.9828228469092569e-05
279193,0.00010703943797764753,6.2505071498489745e-05
279197,4.7014212226710378e-06,7.6013673149759526e-06
25946,5.4535523102028869e-05,5.2745840187840657e-05
3839,0.00010958844341867269,0.0002306913246425078
72413,1.821424726040047e-06,3.9659539890372429e-06
72411,5.9628619354157424e-07,1.3158062796825019e-06
76974,3.1084635832753421e-05,1.7505173615734188e-05
76975,1.3039482147987477e-06,1.7712170566531385e-06
72415,2.892951600521749e-07,8.2140801228144261e-07
72414,3.798764567792653e-08,1.5962744466014789e-07
682715,8.5288304095731644e-08,2.5406250186045128e-07
279227,1.4906792360378794e-06,4.9161417543878707e-06
273390,2.0006065835084709e-08,6.9422111999963029e-08
279229,6.1884050336477746e-07,2.4529605393237828e-06
50079,7.8145705187053918e-07,1.8659214584215159e-06
50078,5.386816103644628e-06,5.6596032972862781e-06
576237,1.5305361136263728e-07,4.6244742124103072e-07
286335,4.3891399439088933e-08,1.9496401031005046e-07
576235,3.6417433558170988e-06,6.6211523953688105e-06
559787,2.0873442516054986e-05,1.9378499761129361e-05
531063,7.5884540506416614e-08,4.2234237562614973e-07
576231,1.7430823948398499e-07,8.4299381807275932e-07
16668,0.0033938924991516062,0.0010437720267720393
18891,1.3315043130892014e-07,4.3323155981034182e-07
531069,8.1791744954792088e-08,2.4957641808034491e-07
576238,4.3318069589924116e-06,7.80916825390051e-06
546223,1.8349152106782671e-08,1.1311177018965879e-07
149851,6.5325985667593131e-08,1.9000200141208114e-07
566203,6.5068922947721695e-07,1.2685718054318749e-06
978654,4.1405625041370389e-08,1.8352953437435839e-07
566207,6.5191274687666804e-09,4.0186600655605003e-08
566205,1.790095963119972e-08,7.9933194425515558e-08
584686,1.8633219832075902e-07,6.0908051947546202e-07
10971,1.0202368711781772e-06,1.623317040780792e-06
273022,2.3856690088682415e-07,7.2188534123546256e-07
10973,9.3212111810515373e-06,2.3003498168793089e-05
10974,1.5621759885507232e-06,2.9674317632698735e-06
10975,2.5974404085677776e-07,7.138596020480859e-07
51943,7.5051784135477581e-07,1.551744999254685e-06
52925,5.6030814265354781e-07,1.5678995917044491e-06
52927,1.0130182158968287e-06,2.0078698471017552e-06
52926,5.2476358444760416e-07,1.1316576430551885e-06
52923,2.4342919735293015e-07,7.8880800318995073e-07
26491,1.0063213583249724e-06,3.7830528657820645e-06
100715,3.9783462017341479e-07,9.7610726098555178e-07
240621,6.2242027052226756e-08,2.1822785670456481e-07
26494,1.2994681755077855e-06,3.1234330230875553e-06
100716,6.9936458386564225e-06,1.0243219760683455e-05
531391,1.7926134571117314e-07,4.3684330164658921e-07
135597,2.5458920683377951e-06,3.5035278338490862e-06
19654,0.00029269831660830845,0.000183370559517046
627519,6.79771963153423e-09,4.1903958084886706e-08
830158,3.5321746262288136e-06,1.1245915395919264e-05
697343,6.79771963153423e-09,4.1903958084886706e-08
676733,4.7202838940034462e-08,1.8573134084269074e-07
159166,4.7558599625939163e-07,1.6442933797839532e-06
19659,4.8716717918855833e-06,6.2279678083021591e-06
2271,2.1564933525687446e-05,4.1978953219945715e-05
164693,9.7382784992404155e-06,9.9753633707722706e-06
2279,0.00034149785164052125,0.00022399658020425041
550460,7.5071236123155733e-07,1.367766181183564e-06
43519,1.8520805691708852e-07,7.5115379042393362e-07
276479,3.7756893111158023e-07,1.256662182437606e-06
418779,1.5802735055745572e-07,5.9724782220682048e-07
139837,8.1469672244763228e-06,2.4806966760192587e-05
41915,4.6123131462648747e-06,9.0276489874945873e-06
281311,3.2060279565228861e-07,9.0199624645990971e-07
41917,3.8188502055727264e-07,8.2210037867055017e-07
41911,8.2212585019313489e-08,2.5758202424525563e-07
17535,7.5304127636424476e-07,2.8061603702093916e-06
281319,3.8210125556567556e-07,1.4877973077967823e-06
158414,6.8302399229221076e-07,2.4559301468258257e-06
290815,9.2894603474083908e-07,4.2227654743453484e-06
679679,4.0086254623206726e-07,9.7389593430213218e-07
17557,0.00031048823047971652,0.00012910584657962679
152542,9.7941898671233752e-08,3.5341030454136203e-07
10623,2.1203810934980836e-07,5.7013088586722321e-07
535227,4.2537278738999151e-06,5.4292413517480929e-06
535223,6.9431995324430961e-08,3.1946429740928087e-07
33443,0.00045184766393367975,0.00029215896488844116
33193,5.8227953362338086e-05,2.5660622939610175e-05
535229,1.7624942154200955e-07,8.8554487280300033e-07
33446,0.00011268033896516076,7.4447971020787527e-05
