Motif ID,Mean,STD
2165,0.00033291337620912061,0.00017744982512720133
2167,0.00038942531795424219,0.00023152719232888555
435,0.00061433694345342524,0.00043634215353252886
2163,0.00018351493432747749,0.00011335727016849237
431,0.00027108134442559606,0.00031936129560815129
2293,6.9906395051087862e-05,8.2009001674589023e-05
2291,5.692595312901781e-05,6.9388178960824547e-05
2295,7.6925832312563556e-05,0.0001464466662778352
2294,0.00072786175849324532,0.00056226036363979739
2190,0.0029925891403017103,0.00098079677100388132
2191,0.0001713631970060121,9.5506838348579024e-05
63,0.0023182514886154562,0.0026941641754856614
2194,0.015726696036570134,0.0069379701933980614
2196,0.018111027953834079,0.0045138030120992888
255,0.00021254946924537013,0.00042870896129041335
2227,0.00030662808295596136,0.00026620190737227582
3519,5.2070601825892115e-05,0.00020926035838729858
2203,0.00013763273084209997,0.00017460999587921828
2205,0.00020398137657511118,0.00017552250151529726
3455,2.5865593984969558e-05,5.5235166510847755e-05
3511,0.00027745392132001717,0.0005543971298949663
3510,0.00020048595609776661,0.00031950070354297579
1205,0.00035531209881080664,0.000385303557906639
735,2.0331028826507149e-05,7.2905883022067596e-05
2367,1.4117381717350796e-05,8.613219686553846e-05
631,0.00073683031320729707,0.0006616048766488208
1215,6.9616563447510239e-05,0.00030407147319615619
2423,1.8961239884121898e-05,6.0968535863292029e-05
164,0.11149789514061913,0.028000187826446483
166,0.0074262425070181224,0.0014681587715295601
95,0.00065700582493380345,0.0010814758322130703
161,0.052901979127516596,0.011339672783910064
162,0.071033523695631262,0.020033919901697575
1102,0.0035695105439918296,0.0012145743994339175
1199,2.7711758857544067e-05,6.7727326047821375e-05
2347,0.00010644799582057167,0.00011331942386948852
2343,0.00014982516506546384,0.00026517720188252693
2229,0.00023946895295198686,0.0001786194659839529
1190,0.002209547796907972,0.00087886806240044277
1195,0.00062753175136682604,0.0005542555462487728
2223,2.0391726653139087e-05,4.9752455101721832e-05
1197,0.00064068887831375554,0.00097589802810466042
2221,0.00037354218298682619,0.00021572634112554176
3438,8.2112282651232609e-05,0.00014045893096158206
142,0.013091928913148587,0.0038769539594562179
143,0.0017445649328704084,0.00060065252016087544
614,0.0020454485863636764,0.00098985168697905451
2127,0.00062335909763357688,0.00070167461786125381
2126,0.0053748772053131997,0.0020300397608558358
2342,0.0041694919003042721,0.0028915305665319167
943,6.9794103435227129e-05,0.00011808637789485363
1471,7.8141797668347454e-05,0.00032647633516281652
430,2.8381190291934996e-05,5.806606693093193e-05
351,9.6386144101675479e-05,0.00019543034719998731
47,0.0040376837570665338,0.0043102717720062446
687,6.1891529778193571e-05,8.1213910621937159e-05
806,0.0018174336405534367,0.00062209099894214987
2349,0.00012938050778084204,0.00011423979443318136
3435,0.00015766364658702242,0.00016710741653694737
3327,2.0391108328953296e-05,8.8770773283369458e-05
21,0.1077294341681459,0.02118861844988381
2150,0.0018409275816205582,0.00060233516634164235
283,0.0033013579716957733,0.0020629400961871972
2159,2.8866615580729241e-05,3.8743015621544245e-05
287,0.000336294673570887,0.00038990271411398428
678,0.0012351448974402431,0.00048351856575791843
879,5.447795331166019e-05,0.00013484805608126959
1151,2.6914757731492318e-05,7.466360292078025e-05
267,0.018111261062959086,0.0054418441562985673
2999,7.8164658424162827e-05,0.00015367517666942248
55,0.012145582292591736,0.0047574574674700519
54,0.023994889117115441,0.0056341143881505967
2495,3.350518681066258e-05,0.00018231996754120759
53,0.010704729030785365,0.0039762934456518302
2193,0.012206738994647538,0.0038815921816292248
2559,7.0909594227538603e-05,0.00035242220536559239
2399,4.0264618432474929e-06,1.223787809773769e-05
2477,0.00040261500194668879,0.00024850676003031002
2475,3.5010229783598797e-05,5.5330888151822724e-05
1327,6.3274354074149724e-06,1.6893537775366294e-05
1279,2.4668977232929992e-05,0.00011303186940372175
2479,3.783049921868366e-05,7.6302341454673539e-05
2478,1.8579862712629744e-05,4.2132624416058887e-05
111,0.00031632289121066132,0.00039538105630380893
119,0.0042453212082984191,0.0015945073279371549
2303,1.5533312437745545e-05,5.5934544043732811e-05
7,0.039405703878029961,0.020956186857511428
427,0.00023974834164728752,0.00021349013097071088
309,0.0009966493954611977,0.0005709068368083245
1133,0.00049320895541832169,0.00041946414632867339
301,0.0006981035608606182,0.00057894506609869529
1131,0.000111206244908689,0.00011924155872107459
303,0.00014437562091880677,0.00025159849563662111
2285,0.00011407781831649787,8.6204328698943203e-05
1135,1.9318088951341163e-05,3.7559943209202539e-05
2287,1.286832659860192e-05,2.6641372474256456e-05
2271,1.849066989922143e-05,4.9929873742919266e-05
3502,1.1980181344773073e-05,2.2411092629482389e-05
511,0.00028905144453352687,0.00061194396758164989
291,0.014729835106116428,0.003036850477059855
623,0.00013817360850434669,0.00033331225726055053
2459,2.0118621076021259e-05,4.5555168998457291e-05
629,0.00054733385944055052,0.00033475085264532655
2927,2.1202845336671069e-05,6.4355343095014519e-05
179,0.0022322530447542823,0.0013201209675623947
175,0.00029441237446650812,0.0003503959964039365
174,0.0016783007945615151,0.00054749146964312831
173,0.0020252390639607146,0.0011387739983725093
171,0.0053688190007286545,0.0020467075526062447
182,0.015567516462814724,0.0032189245204545741
183,0.0021540163047006574,0.0012134909884783265
181,0.00081845643088907937,0.00033743254218319339
78,0.024448212402091253,0.006972272088318807
2188,0.0024304859979470471,0.00083721721163084297
223,0.00021141360593770813,0.00045371713935855466
2212,0.013533027224299056,0.0039952280303532373
15,0.01558597692193316,0.0075554881584646233
14,0.051229879095202421,0.0097012955122435553
2215,2.6894639578445307e-05,3.0210243057670833e-05
2214,0.0017203558494928454,0.00058763188312908042
863,8.7012055898164979e-06,2.4165923416996144e-05
3446,1.7154941712185125e-05,2.7142495917724832e-05
2358,0.0024462534733384294,0.0020494008981371986
2359,0.00022246814252152914,0.0004826268247197943
2351,1.7056389258734201e-05,2.3654466517790064e-05
2357,0.00034333280379103125,0.00030200996655053265
151,0.00072879033733785675,0.00072535743628906774
150,0.0077068320032806616,0.0014902087941846532
1166,0.001825749773621161,0.00081217387113946527
157,0.0020660833413210186,0.0010419394439741851
2991,6.8457529048067294e-06,1.6499939579336181e-05
159,0.00016631808817322801,0.00032941454927296938
158,0.0018103935372493195,0.00060040903891925431
1207,0.00020599638287706784,0.00034988829564382048
1206,0.0024593134582731337,0.0012118140048752672
959,8.0724523580242416e-05,0.00021501188110221423
2135,0.00011508836787912711,8.6685645261684648e-05
951,0.00051856165563822466,0.00038960638491265006
86,0.0065755651138961107,0.0017008824991367466
43,0.012136964975376819,0.0042389550397228248
1117,0.00054159253318766907,0.00032373137144074378
4095,2.2775770172760092e-05,9.5510821910766957e-05
79,0.0047785796487653989,0.0040253472185140769
2975,3.6211073452305073e-05,6.3684123216338658e-05
2239,2.3091176230112832e-05,9.0657280594598849e-05
2231,0.00027985174826063776,0.00027421839011924909
2230,0.0043365435941485966,0.0015176264325400337
413,0.0024913623266998664,0.0013555894288322498
