Motif ID,Mean,STD
183518,2.8434579669851499e-06,4.9299554919005009e-06
183519,1.2744796382354905e-07,5.8669208476899041e-07
183517,9.2265037448456804e-08,3.7451285021710524e-07
8582,0.00040955854753937633,0.00056636022032354014
183511,1.4687906125659962e-07,7.7565434894743582e-07
282079,2.109511746745392e-07,6.170481029040896e-07
35311,3.8502335736801028e-06,7.3275798899285312e-06
541256,0.00030715578082157692,0.00048871646105498395
289751,9.1841405959252446e-08,3.5151612436371932e-07
541252,0.00067719361896085315,0.00077263070416909636
289755,8.2076127089105648e-07,2.5500039696462735e-06
541250,0.00096246344065273543,0.001238342253842738
136041,2.5442865958013382e-06,4.6370753742476291e-06
136042,4.1288717310329101e-07,1.156529579263699e-06
5887,2.9060369396741752e-06,5.5636240650989842e-06
830047,8.7854455954817238e-08,5.1643765497878971e-07
89294,6.8782586546477786e-06,1.4365612721394996e-05
181918,3.8187527799146027e-07,1.162262364141608e-06
6555,6.1758128829136324e-05,8.9354013316232637e-05
6551,5.7550649938445778e-05,8.9277635152932249e-05
6558,7.3995275280091662e-05,8.7913678125847112e-05
6559,1.5511249817297546e-05,4.013998242117134e-05
27742,3.3137214445924563e-06,5.6112063805611504e-06
279468,4.0537342695815164e-06,7.1524771886450643e-06
279466,5.2779888306516937e-05,0.00010646467232960707
279467,8.1010176231724958e-06,3.0379374673419604e-05
279465,1.5805325833777879e-05,3.3959029434631942e-05
279462,2.2400847618230285e-06,5.3368128733701939e-06
279461,5.8895143690508262e-06,8.2148387690850404e-06
71903,7.5755548881418827e-08,3.24508241001002e-07
248478,5.8874151113754364e-07,1.3257214467889705e-06
72431,1.8662203158186056e-05,3.229143421772059e-05
72430,7.6440445674807534e-06,1.0576193728958838e-05
812702,4.6179647452603561e-07,1.3894774652714123e-06
286175,5.4898828990569859e-08,2.5225181733200062e-07
314815,2.1937882914488965e-07,1.159970073703124e-06
173038,2.0914096320621767e-06,7.0839840019283762e-06
173039,4.1759899270043873e-07,1.2345411340884549e-06
27290,8.5754466327801087e-06,1.600651836776863e-05
173037,4.9876751815466155e-07,1.0312344389546368e-06
9886,6.8947499876085987e-06,1.1289384628221001e-05
551359,1.2062835082356345e-07,4.4150600574003702e-07
279209,3.9594654211039129e-05,5.4702706124757908e-05
833463,1.4265383643454629e-07,7.0921555801361407e-07
564991,3.5096420333677863e-08,2.4080470326170179e-07
279203,5.0150957744774343e-05,6.8923690217192446e-05
74554,2.6144707283799576e-06,7.3995623956145143e-06
297407,2.1528769311137487e-07,1.0992562639564199e-06
809919,6.3121095491210977e-08,2.618883109922544e-07
566222,4.1089171936986502e-07,1.2402800304870408e-06
978671,3.1242413494085445e-05,4.7148130039855772e-05
576749,3.3979610580328427e-06,6.5535270528293184e-06
576747,1.0891391832156305e-05,1.6224144149210241e-05
42446,3.7378979420429575e-06,6.5510641171957409e-06
576743,4.0140429041664757e-06,9.8538331781608264e-06
273007,1.4138143071307473e-08,8.3392683849750016e-08
273004,1.9896755309621162e-07,7.5527905570685295e-07
273002,5.3929794453466395e-06,1.5244577792978159e-05
273001,2.0064717500967233e-05,3.7238495280341613e-05
546207,2.3168306483714431e-08,1.5289040326440961e-07
546206,1.3962462571632965e-07,7.5441499349209332e-07
10958,1.4823131992933637e-05,2.0969165553856592e-05
240606,8.9645876737654836e-08,2.5517822133103476e-07
100779,2.3362950665169866e-06,5.3218959070274645e-06
240605,6.1366921113397677e-06,9.6007406196897249e-06
706287,3.6864771327812039e-06,6.8581276319504883e-06
100991,1.3247642290561636e-07,7.233676293031257e-07
100990,5.9767027325572109e-08,3.8075303581478107e-07
281259,0.00020146743251556065,0.00026022190176778597
579567,7.4793169859633321e-08,4.7381315519997362e-07
563071,2.9454308384763988e-08,1.4521443247999515e-07
150703,1.8694367059131429e-07,5.354607133813841e-07
150702,9.5481115387978926e-06,1.1615440087851345e-05
829159,1.0723460952978946e-06,3.0192912479860405e-06
678381,1.915145058659558e-07,4.7551021617193455e-07
678383,2.6243555310284449e-07,1.1061406253811148e-06
25581,6.1253689984920917e-07,1.8197981961494136e-06
25583,1.142365888109809e-05,2.3391517777549159e-05
25582,1.216480715379212e-05,1.8283158836892557e-05
2255,0.00041780862878154878,0.00050344071276842248
2254,0.0015841036441235665,0.001183935946741011
2253,0.0056749888498515257,0.0052151219736087237
2252,0.015221380018990592,0.013397801535815303
2251,0.00023028006010220473,0.00023572302786898522
2250,0.0028655216836826649,0.0017338224379114088
556767,4.8809959151594395e-08,1.6442493162233195e-07
302783,1.0262227949563524e-07,4.9825829013488646e-07
556763,9.4368492615640076e-08,4.6429890466097167e-07
418795,3.8848394088992166e-07,1.4703793788627705e-06
21358,1.9086150212159549e-06,3.6424961373430959e-06
135829,1.6644401394614475e-05,3.3394998278955172e-05
418798,5.3892287336097358e-07,9.9201497860722787e-07
158431,5.4184153930068186e-08,2.6318343137081039e-07
158430,1.3532618753443617e-07,7.995398672806701e-07
72300,5.8567246070053998e-07,1.9589359117164992e-06
683503,1.6701160852840964e-07,4.5387045149990463e-07
543358,3.0385571486068762e-08,1.3317557322512393e-07
2781,0.0013463058119056381,0.00113872232105835
4095,0.00099595503381926572,0.0022621088142691461
2783,0.00010245417206822251,0.00013128296520371601
4807,1.1119092183911581e-05,1.6625543587697723e-05
100926,3.3015951586187897e-08,1.7515731950213006e-07
41934,5.3011908892066875e-06,9.5102521268687217e-06
2079,0.00034334099919329557,0.00037301799849058883
2078,0.0021013588581544817,0.001306278460736102
10606,3.5222800460611019e-05,4.8404923267917725e-05
2076,0.0062783026136481119,0.0038900496057132157
33469,7.4595445398402474e-07,1.8676208511420424e-06
420791,2.5517917073712512e-07,8.9572880910172628e-07
541389,1.9926378946184211e-05,2.8160848474820098e-05
33467,1.069903320968689e-05,1.6524086821574256e-05
18463,5.4215230620389547e-06,7.964399930820591e-06
18460,0.0003796319745701485,0.0004212223055164611
566751,4.2488843491920109e-09,3.399107479353606e-08
530027,7.4902424161582143e-07,1.4188300522474751e-06
268716,2.1627140265766743e-06,2.8798774299037671e-06
268715,8.2780994816977609e-06,1.8258837642101532e-05
268718,3.5374320073069842e-06,9.5572873174205913e-06
534734,7.6531634971187768e-06,9.5299692649560687e-06
534735,1.338637320750496e-07,6.3219589238567357e-07
534733,2.2442786170881226e-05,3.7804807093685178e-05
36039,9.8068135403824177e-05,0.00010574205821471016
9790,1.9608959526046217e-06,3.6225676584862601e-06
36031,3.025448809580244e-06,5.6144936864218202e-06
36035,0.00076157614260568391,0.0006311294365729009
535726,1.8158568446777603e-05,2.3065047815993678e-05
272985,1.4522715320612589e-05,2.2163702702491022e-05
272986,8.7923691039687128e-06,1.3928979180434671e-05
272981,3.8519214022311179e-06,6.2123105410394555e-06
272982,2.5820927665440883e-06,4.8706885274494181e-06
272988,9.6830737146209571e-07,1.9686448991523177e-06
18605,5.3637920256786507e-05,5.0836538868776823e-05
547127,1.2458370620210383e-07,3.7948603391375175e-07
34965,0.00039091520527299124,0.00037876271679770072
34967,7.3820245433261111e-05,0.00013758565817327022
34969,0.00037951618080930556,0.00059158004595405206
670926,1.7568071479166555e-06,3.0022021098675131e-06
379359,1.0411419207137289e-07,5.3885801926821172e-07
828357,2.6867952173415173e-07,6.4016455266266488e-07
355823,1.1337733252590475e-07,7.6079021079858832e-07
140182,2.3901119902612625e-06,3.6973946965471771e-06
585175,4.238424248804997e-09,3.3907393990439989e-08
140185,2.3990772284920315e-05,3.5928786431470366e-05
35391,5.6969108906292692e-07,1.672086110818867e-06
152509,1.3592835053529265e-08,1.0874268042823414e-07
140186,7.9669349107375392e-06,1.3757813763540894e-05
50543,1.2651796125137874e-06,3.4839479911922798e-06
532893,2.4937709922735027e-06,6.5898054272633708e-06
50014,2.2960140837100602e-05,3.371213273805011e-05
532895,1.2681332878845916e-08,7.4846034094181552e-08
532894,2.4353849280552754e-07,5.0831976320249802e-07
537550,7.1906370806185476e-06,1.0199748781686572e-05
537559,2.3131414925342923e-08,1.383559942089237e-07
269004,7.8664540351937133e-06,1.346226980820826e-05
269006,2.7231836035657469e-07,9.0898899839070158e-07
560331,2.6713112729483876e-05,0.00011010036738264943
560332,0.001063816524550819,0.0013847342124656868
560335,1.3023875176183599e-05,5.0094975416846271e-05
560334,0.00017446011841919704,0.00029437471535536107
6494,8.1508511137724824e-06,1.477773594160673e-05
6491,1.4251202966766691e-05,1.4297120334058343e-05
563679,3.4318204517925699e-07,2.3930948515892161e-06
273583,1.1630092298115859e-06,2.1120534993165998e-06
273582,3.0846204614923166e-05,3.2752658377498597e-05
39326,0.00015106855898288865,0.00020271401890603735
39327,1.6297922053778337e-05,3.7098970162717316e-05
19127,5.5042384533190472e-07,2.6415719065511717e-06
541403,1.254794225519115e-07,4.331290937571041e-07
174430,3.0833018309015494e-08,1.7314629134446165e-07
298718,3.1062741435353493e-08,1.3700857999728292e-07
541405,7.9107611115120215e-07,1.6136307151997795e-06
298717,2.9174187681945712e-06,4.5921594481575339e-06
144247,5.0812297858287037e-06,1.2854620910588242e-05
543935,6.9793305292821265e-08,2.6930041625249119e-07
88375,5.3558625480464542e-07,1.1807616785802596e-06
435179,1.3988581821163228e-07,6.2492254941830616e-07
543931,3.2772913445205801e-07,1.2535643093223437e-06
562671,9.3850767462920234e-08,3.5185749975480324e-07
108238,3.9856727845463083e-07,1.1974419622726482e-06
356031,3.7230465011698091e-07,1.6515888479838318e-06
266719,2.337376411804534e-07,6.0558380887132108e-07
479,0.00010510815253298528,0.0001219745992402558
828361,8.6274921347597907e-07,1.5016150211201111e-06
22463,3.504906553543385e-07,1.0078616133549891e-06
843245,5.0388587976780252e-07,1.1677845286560866e-06
843247,1.081728369523999e-06,2.8156623896954821e-06
543463,1.1664498390202261e-07,3.7304073395152947e-07
551626,1.0820388906721912e-06,2.3315115656185394e-06
11383,5.2772874667181242e-06,1.0446302612901583e-05
11387,5.3709486242934375e-07,1.6533936360482865e-06
11389,1.2053617915325283e-06,2.9003711548668107e-06
530751,3.7671095286907108e-09,3.013687622952568e-08
36319,7.3778061544052239e-06,1.9500111893257327e-05
576511,2.1173587601737718e-07,1.1577931387304241e-06
19159,6.2529768892009552e-07,1.8564128758753517e-06
19151,1.2485966308514701e-05,1.714536008796053e-05
19150,1.3146178123315171e-05,1.4580798615416408e-05
51063,3.6052632876169249e-05,4.3559925454436555e-05
94207,8.7247277144465505e-07,2.0478345113118102e-06
281838,3.5426897743652179e-05,4.7137818266560845e-05
281839,4.035580457824167e-06,1.5290118817251713e-05
281837,4.066585469264253e-06,6.0362512153415481e-06
281835,2.0761567724212314e-07,5.7036197011284848e-07
282333,1.0644185502975008e-05,1.2802805291085673e-05
35438,1.1497371570928594e-05,1.8476825740502702e-05
35439,1.880033545690164e-05,2.3474110198902249e-05
145117,6.9086334136390222e-07,1.6710793181859035e-06
145118,5.8268810837853211e-08,2.318030902810997e-07
35435,5.9508026987487237e-05,6.118698792390526e-05
35436,2.8198060770157759e-05,4.1919209889836702e-05
35430,0.00027435327116639605,0.00026649164931928421
35431,0.00010144956140291669,8.0247393223332387e-05
35433,0.0003215032575437745,0.00026296255086946159
300494,3.4688946547868825e-07,1.2715171339378654e-06
812390,4.4536261504891855e-06,6.5300330708025011e-06
706206,2.2781661709046788e-07,7.1679961015667264e-07
425983,9.6152841680600985e-07,2.399007685358735e-06
343487,1.0731693788478823e-07,4.5840879429138924e-07
542011,2.6475672492864544e-07,1.5691690696607815e-06
140090,1.8913258769792059e-05,3.5053797600240545e-05
140094,1.8769745039614456e-06,5.1103392996982935e-06
154077,2.3296701832339183e-08,1.8637361465871328e-07
154071,1.1836792920767854e-07,9.1465804039355146e-07
154079,9.3186807329356732e-09,7.4549445863485319e-08
154078,3.0839482867088627e-07,6.2845896137864426e-07
281787,9.0115127756738329e-08,5.8113905616254164e-07
534942,7.8392906360372379e-07,1.5716270646157689e-06
547943,1.5269500170277303e-07,5.8422459236198166e-07
148309,5.3657008988605429e-06,6.5254035681935085e-06
117095,3.1925936827909038e-06,5.4116417481464107e-06
152958,8.0682203954988021e-06,1.2324963958279361e-05
152959,9.8533433917600314e-07,2.4720740249964045e-06
152957,4.039791192564811e-06,7.7853485511165757e-06
152951,1.9140630560410384e-05,3.182926441647031e-05
74126,1.426117074270933e-05,2.6815965494180563e-05
559244,0.0011903430762987633,0.001508253991528655
75837,1.6496886983452686e-06,3.2516262086210993e-06
559240,0.0017601607336109545,0.0019887598159483402
548031,3.4524135060408291e-08,1.3734249708347297e-07
558043,1.5172455174334119e-07,4.7139314807560592e-07
558045,1.651912549735608e-06,7.1687145670889034e-06
558047,9.6861483111569077e-08,3.7155943593346751e-07
824671,1.7224364695057706e-08,9.6683821117053766e-08
646895,8.4372896535087768e-07,2.0579845492754316e-06
93927,4.9285902854396346e-06,6.7534492629881213e-06
42495,1.1480314706422956e-05,1.5896156492403967e-05
26045,1.2383202076132744e-07,5.2104813005328787e-07
16813,1.6025492642258201e-05,1.9258533608752393e-05
173789,1.7453307630803101e-06,3.9133775418359396e-06
286431,4.4729466124747644e-08,3.5783572899798147e-07
141947,2.6203892434737641e-06,1.0570357806776905e-05
141943,7.2842782188004595e-07,1.5020097964249229e-06
141949,1.0125730676386445e-06,3.9756084415795172e-06
167086,7.8941170984312756e-06,9.9224748019392094e-06
10413,4.0501924704951083e-05,4.1114584676037382e-05
564459,6.3064237139118796e-08,2.1741247651766587e-07
564327,1.5018218130470292e-06,3.0786087150517503e-06
9630,4.4843435521539677e-06,7.4860147014328464e-06
137886,1.1873409796963934e-07,5.2339110035200524e-07
9325,1.4984708291290246e-05,3.260815527862457e-05
8941,6.0176645894760413e-05,8.0965855558288476e-05
8943,8.2408045727261619e-05,0.00014258415751459665
8942,0.00053568511655293933,0.00054957019226819495
18859,1.5267741935952821e-05,2.4424701100587076e-05
142028,6.6093136946994129e-05,6.9864849946221471e-05
18855,3.1288215320057715e-06,5.3547863911218519e-06
26970,1.6773613174356841e-06,3.3060029160172149e-06
542813,7.5226234859237681e-07,1.6329081433797535e-06
26974,1.0433584656978493e-07,3.5966448494410397e-07
531663,2.0498494839822688e-06,3.9779162744365278e-06
531662,4.4147986261148321e-05,4.1203542444980608e-05
312158,1.5201555117168723e-06,2.676873530790552e-06
281310,8.4591763267858534e-08,5.7819404641234488e-07
408510,1.2971578470250168e-07,4.3933848194317363e-07
84587,4.0532693863727948e-06,6.5406154381465079e-06
416635,8.4340997039195635e-07,3.2170857352913744e-06
138461,2.0316538622314379e-07,7.9361850839427734e-07
138463,2.6005978435224478e-08,1.2685727273370835e-07
557737,4.8764246283299333e-06,8.5214509394072277e-06
802431,1.8421075741801849e-07,7.8795474743506521e-07
559,0.00024754355046067696,0.00032168422300581995
558,0.00082511419376317266,0.00064087904209067731
248831,1.4804135275423689e-07,5.4463637360857132e-07
682719,2.2255277063915156e-08,1.4924541561610345e-07
432621,4.5379836719935892e-08,2.3949158954578693e-07
33694,2.808888128986314e-06,4.5797152356090547e-06
799725,1.8276206880259437e-06,3.2506839232146321e-06
799726,1.9132366031871285e-05,4.1718997042805328e-05
799727,1.841264499588284e-06,3.5579762438627081e-06
528957,1.5911925561277069e-06,3.6410083191257206e-06
528953,7.330084368445311e-06,1.7378495142033784e-05
91519,1.0929575221018388e-06,6.567265661799564e-06
169591,8.8677607324341255e-07,1.9787773779360908e-06
169598,1.2015816347945992e-07,3.6670764940835509e-07
169599,9.3186807329356732e-09,7.4549445863485319e-08
1195,0.0064565777764760126,0.0033473204299940538
640495,4.5751115784620559e-07,1.8312248297871944e-06
568555,8.4038806370908975e-07,1.5483228294061161e-06
175310,1.1340479005850365e-05,1.7050807451559253e-05
34206,8.8418762800345847e-06,1.7747382604471259e-05
35159,1.4496172046448329e-05,2.120366041281969e-05
78719,9.4851443537744377e-07,3.6818170666461747e-06
549798,2.1212007888576036e-08,1.6969606310860829e-07
529038,2.184184378008921e-06,5.8264876251074871e-06
18141,3.7906401403501867e-05,3.9733634352658971e-05
18143,4.1581846430016565e-06,8.9731625777546598e-06
148891,3.7848393410609126e-07,1.2685094293430168e-06
296606,7.2467449781519019e-09,4.1272386401171445e-08
148894,4.8910169623041521e-07,1.4803945551494857e-06
87615,8.6695885386359387e-07,6.1671856795476206e-06
234398,1.247623175675112e-06,2.2591619006493589e-06
183533,8.5904548548159512e-06,1.1761538657467109e-05
183534,0.00016300494576749133,0.00013502829555839192
183535,7.1930804695498048e-06,1.0049841072191983e-05
540415,1.5287079250227559e-07,5.9602240930090619e-07
541235,2.6209148775679821e-05,3.8167580618433028e-05
268956,7.0295948057100678e-07,1.7729872667540094e-06
169335,7.047649939394332e-07,1.7313318195697427e-06
181975,8.9964969428640539e-08,3.1485312879114249e-07
830063,9.4433931186286229e-07,2.5639864606849832e-06
830060,3.2529457223734186e-06,7.4657229649065915e-06
136025,2.1588936641120621e-06,3.2965945905867101e-06
801791,3.0830821291711869e-07,6.6821130059480732e-07
6574,2.1167093464444984e-05,2.0916658768448155e-05
279449,2.9081999563154355e-05,3.9438078297987869e-05
279193,7.8671210136323211e-05,7.8504056115227651e-05
279197,2.7286305460656777e-06,4.6248988194358895e-06
25946,4.0237371807155588e-05,6.872768213386958e-05
3839,0.0010135780210069976,0.0013678695994857218
72413,1.3815100615158287e-06,2.8506613325929332e-06
72411,4.2664905825955567e-07,9.6573609142274046e-07
76974,1.1994439356551833e-05,1.8898401527316622e-05
76975,6.2984244312808515e-07,1.2881872373747722e-06
155391,8.2414475698397871e-07,1.9029101580909898e-06
72414,6.6908261786891874e-08,2.9019829293331076e-07
682715,6.3544038649787583e-08,3.3223955198247984e-07
537471,1.9967207402374967e-08,1.3093874133176821e-07
279227,5.4792162782346069e-06,1.2807045614413974e-05
273390,3.1495311189722081e-08,1.2820498304018996e-07
279229,5.4478929402589134e-07,1.7053645534193098e-06
105166,8.1917368188030514e-09,4.5981196080234444e-08
50079,8.8893936358095103e-07,1.9022883335429194e-06
50078,1.3364994273296055e-05,2.1359834599522146e-05
531067,3.8864906989509348e-07,1.0251656014487197e-06
286335,9.9398813610550334e-09,7.951905088844032e-08
576235,7.1863760017026274e-06,9.6441039772566036e-06
559787,2.0483418501980317e-05,2.2960771235395948e-05
531063,4.8462215992418474e-07,3.4061467150989081e-06
576231,5.175919107455345e-08,3.0774886621031156e-07
16668,0.00094405552705306478,0.0011108749792845248
18891,1.3766461776873774e-07,5.2240574223676227e-07
531069,4.205553328393851e-08,2.424333901645453e-07
576238,1.373532761366878e-05,2.4147371471788779e-05
546223,1.5330163597185907e-08,9.3166002856340393e-08
149851,5.4167489215892054e-08,2.4793542601857418e-07
566203,1.1436162723432901e-06,1.9982738914932042e-06
978654,3.7105875026235586e-07,9.0236025874922899e-07
566207,1.0301272847507208e-07,5.674770208103553e-07
576727,1.0689914555354767e-07,6.7433811951279919e-07
104862,4.876133310652302e-05,0.00012156710681126218
10971,1.2065234017221287e-06,2.2090855403749076e-06
273022,3.6593511100773718e-07,1.5848666969595252e-06
10973,3.402010849894004e-05,4.4258333860685302e-05
10974,2.4579166870845888e-06,3.4525085589685181e-06
10975,1.0367500031590194e-06,3.2413523573470327e-06
19653,9.0628989646293314e-05,8.5579081155303928e-05
52925,2.9386001974245091e-06,5.9340469011479564e-06
52927,5.9234518369019905e-06,1.1211163087318884e-05
52926,9.794971765602665e-06,1.7797736667166984e-05
52923,2.6294807978810482e-06,5.8105827130603149e-06
26491,5.3695756075829589e-06,8.9108432289093026e-06
100715,5.485423534584312e-07,1.9933390461249137e-06
240621,9.8855044201599787e-07,2.2693975981612037e-06
240622,4.3806011310440161e-07,1.0485352954038431e-06
26495,8.1228285609061607e-06,1.2472791998036423e-05
531391,4.5635335920651546e-07,1.4381250520015612e-06
135597,1.3714845531218083e-06,2.6799994530481345e-06
830159,1.9357925606318127e-06,3.448781062066919e-06
830158,4.407213388067975e-06,7.6268807876688304e-06
697343,1.5507383918197224e-07,5.6653337486105964e-07
836573,1.3010195978134781e-07,4.5784695510734184e-07
159166,4.294266228513881e-07,9.3757569092692641e-07
286399,6.9808216307513672e-08,2.1922794574679811e-07
2271,0.00011745585254905961,0.0001961078824932578
843501,7.7065256618843812e-07,1.5137486795813266e-06
2279,0.00083776524750389615,0.00062642939689961459
550463,8.4656349664764979e-08,3.5744980135234324e-07
802015,1.6581266265933608e-07,4.6354166641503989e-07
43519,6.2920398212015606e-07,1.8791252554018269e-06
276479,6.2753809393017393e-07,1.249922022876433e-06
418779,5.4811521935765821e-07,2.6404793951519127e-06
164694,1.4316067395934141e-06,2.9468003861570334e-06
139837,3.4723711700540104e-06,7.085566678277693e-06
41915,1.9682612588501791e-05,2.8800657750810434e-05
281311,8.4304490991905497e-07,3.1155098902757932e-06
116207,9.2839340038701885e-07,2.2729181144101496e-06
41911,4.4832843481557899e-07,9.7807542644267637e-07
17535,6.1388382084078863e-06,1.7334140057219559e-05
281319,5.6759574776104019e-08,2.8332035575579685e-07
158414,1.4495709548055863e-07,4.9285083460973384e-07
290815,2.8696759754331756e-06,1.3727393572657982e-05
679679,1.6607181031975437e-06,4.1254292717819862e-06
17557,0.00011639576369619458,0.00012381901514380524
533503,9.8925469793679031e-08,3.3673594454155368e-07
10623,8.7376555591364424e-07,2.3063761725864407e-06
535227,4.7177725214788842e-06,7.6254080648772901e-06
575142,1.1058779100556615e-06,2.7606436776773958e-06
33443,0.00065794736861225669,0.00044672340540658851
33193,4.5686104748329289e-05,4.4490920099421047e-05
535229,4.329198086677961e-07,1.4132215109544943e-06
33446,6.0733530063959931e-05,7.68243142266188e-05
33445,9.6221671513440799e-05,0.00010047223619310136
17759,2.4786685411776162e-06,7.1904924818740128e-06
17758,1.3201691159235443e-05,1.941524066934905e-05
297662,7.9564342814816195e-09,4.4756852080497274e-08
268735,6.4931079862428929e-07,4.7087304796294518e-06
17755,5.4064163954748767e-05,9.0242967081177923e-05
284639,4.3280709879092402e-08,1.7135995158682707e-07
36541,1.6735877323287772e-06,3.2008845576965359e-06
36543,1.9881238889745139e-06,4.7004289952397444e-06
72911,2.0697237682450857e-06,5.6590523205050929e-06
575143,2.2633335592795864e-06,7.7604796727290324e-06
36011,5.2551136434676882e-05,7.1098773764685696e-05
560286,2.1675348691195665e-06,3.9374247155779151e-06
122559,1.411475117049915e-06,4.4573456126324146e-06
34943,2.0547433036268354e-05,4.6109652428869009e-05
7326,5.0540187266515731e-05,5.1054299364927239e-05
7327,4.3810328543785331e-06,8.2137033648458799e-06
7323,4.1649166865963708e-07,1.0803176676704843e-06
83263,3.3888633481764817e-08,1.5666039148624005e-07
18783,1.1851722587309164e-07,5.355500971568663e-07
296556,1.2619132333142401e-06,2.555014749478467e-06
695454,1.9157508525343285e-07,7.3498510389280991e-07
847323,9.71191724049169e-08,4.7483218918861764e-07
532878,2.0389327465806378e-06,4.6535896570425836e-06
564159,1.6619119121745574e-07,4.6988255090698065e-07
699598,6.4582072472174181e-06,1.043796018484986e-05
560315,3.9947961445822698e-06,1.2651829630220147e-05
560319,1.6904047608988625e-06,6.9369165514345855e-06
33991,4.3006619113065591e-05,5.3414942764588531e-05
33990,0.00057318962149271113,0.00040190321695150277
33993,0.00031167449455458095,0.00024973294972448879
33223,4.8631833429706226e-05,5.6775751580452216e-05
33994,0.00024811992877291165,0.00023066128388321235
33997,0.00023858672362508902,0.00020474946829939818
583551,6.0791293663981857e-08,2.50945789526738e-07
33999,2.1684445180819452e-05,2.7202600191694828e-05
33998,0.00020551741760673528,0.00019111964498680071
269023,8.074251720195602e-08,2.4913189085902205e-07
269022,4.2424015777152082e-09,3.3939212621721666e-08
269021,2.7216695954156472e-06,4.1546120782030973e-06
76509,7.7394450944761375e-08,4.3239760840509603e-07
15454,2.3362582550119855e-05,2.9200566109891229e-05
542366,2.2399942826782822e-08,1.0782842791363711e-07
529215,2.2055955019687893e-07,6.4650867575173485e-07
34414,6.708259766424224e-05,6.4248594235233217e-05
529211,2.1433013914162845e-06,3.8632599840080447e-06
8621,1.4073547532082659e-05,1.7421836072074215e-05
109295,2.1196910816436107e-06,2.583159214652396e-06
34412,8.4763508662422798e-05,0.00011553077090742343
298734,2.205961489078321e-06,4.2514609702356619e-06
298733,2.5432272562603955e-06,4.4454752949038074e-06
273566,7.0972688034390634e-07,1.5428115348635825e-06
541421,6.1785329763736396e-07,1.2991055737289146e-06
541422,1.3962973809916309e-05,1.5728592510150697e-05
541423,3.5533742001179749e-07,1.2163739443018904e-06
136619,1.8055103452583159e-05,2.0474517469928853e-05
277503,4.4320492746695271e-08,1.4734637493266007e-07
543455,3.4318490208814628e-09,2.7454792167051705e-08
543454,3.9780665323671404e-09,3.1824532258937123e-08
159422,4.0597392085642961e-08,2.0543711986521628e-07
543451,1.1530784344273675e-07,3.5460974476618921e-07
829911,7.9505166205947484e-09,6.360413296475812e-08
9983,5.1773589906202784e-05,0.00014911190693710951
829917,3.7320548075462141e-08,1.7236521031887992e-07
280685,2.2264627702630626e-06,3.1689709859393733e-06
562655,9.04801424458043e-07,6.5923314892740708e-06
187391,7.7019178994053588e-07,1.4072464683231715e-06
414,0.00039982587286779923,0.00031066267080816668
415,0.00024902076064599153,0.00036088404892629315
413,0.0008745522029634308,0.00059207476255229306
1387,0.00011732439295151776,0.00012001885001160414
912863,1.0463041074551866e-06,2.8058201243092929e-06
551258,3.2987168754646077e-07,7.7763948999320158e-07
551254,5.5546929410180861e-08,2.0127709582643597e-07
551255,2.2646656383159949e-07,7.8736937199189012e-07
551251,3.1894253152423793e-06,6.8550123173228255e-06
603117,8.7909908854615091e-08,3.0866072293679174e-07
567933,4.1775283841917396e-07,1.1328874230655911e-06
567931,7.0101910232408421e-07,1.645980391074132e-06
567934,3.3569235922950574e-07,8.9327410763808704e-07
533081,1.4298873165509981e-05,2.3546683152057704e-05
165758,7.7389554597206608e-07,1.5013676699151173e-06
266597,2.6830455253577589e-05,3.5939954662857897e-05
542796,0.00015383864465632569,0.00016756770794788028
118495,3.9090381171240182e-07,9.4127892422362812e-07
118494,2.424056675375095e-07,7.353832159959015e-07
165022,7.035043968715919e-07,1.3813994029903899e-06
165023,5.3077320891443158e-09,4.2461856713154533e-08
118491,6.0461569511182611e-08,1.6875754351678509e-07
642687,1.4914668325456939e-07,1.1598789802621483e-06
574327,1.5273195791069636e-07,6.0544899740411373e-07
19179,4.0923878479414031e-05,4.3617529694436878e-05
91502,3.2892396816943744e-08,1.2176457566560791e-07
838267,3.7621952620374593e-07,1.097454401194272e-06
170590,3.8590598330369077e-08,2.1611995524518592e-07
19175,7.7324151949265081e-06,1.0185222828192257e-05
281819,4.2558645957332678e-08,2.7908685501272574e-07
100814,3.2474630017931483e-06,7.4013906817790505e-06
116430,1.5665696204075646e-06,2.7974601243978981e-06
834431,1.4921575418811081e-07,6.3099455979383317e-07
35453,1.0623464661225251e-05,2.9064262446074193e-05
282350,5.1447766086547642e-06,1.2002177876669758e-05
282351,1.6123937019077575e-05,4.7705358036127464e-05
35454,4.0510949895055308e-06,8.4747539014254919e-06
35455,1.0548677846167974e-05,2.805552688146665e-05
51623,5.778978243236844e-06,8.9685322312477854e-06
83631,3.4336795299395327e-07,8.3064147306934418e-07
118143,5.887652761291035e-08,2.7748582132830188e-07
43775,2.0986003067581767e-05,3.4478548771022572e-05
617535,3.6121829930158583e-08,2.0589220014604834e-07
838083,4.7747937022355497e-07,1.3122882586836264e-06
633581,1.2640121040980948e-07,4.5569582342869293e-07
839359,6.2171044801954826e-07,1.5884498735470589e-06
148329,6.2170257058884108e-06,8.4539301396879972e-06
148325,2.9039599190298431e-06,5.641395679728079e-06
148326,7.7439368905000435e-05,9.971479972546684e-05
36223,6.3394520935580488e-06,1.664884056294788e-05
707039,1.2727204733145621e-08,1.0181763786516497e-07
908783,1.1334136350197285e-06,3.4557714457332918e-06
